"Date","Price","Open","High","Low","Vol.","Change %"
"01/19/2016","7.1100","7.0500","7.1200","7.0500","1.42M","0.85%"
"01/18/2016","7.0500","7.3500","7.3500","7.0000","4.87M","-4.99%"
"01/15/2016","7.4200","7.4600","7.4800","7.4000","1.53M","0.27%"
"01/14/2016","7.4000","7.5300","7.5300","7.3200","4.19M","-2.37%"
"01/13/2016","7.5800","7.6000","7.6000","7.5600","5.21M","-0.13%"
"01/12/2016","7.5900","7.6000","7.6300","7.5500","9.01M","-0.39%"
"01/11/2016","7.6200","7.8800","7.8800","7.5500","2.24M","-3.54%"
"01/08/2016","7.9000","8.1200","8.1200","7.5500","688.50K","-2.95%"
"01/07/2016","8.1400","8.1000","8.1900","8.1000","6.79M","-1.45%"
"01/06/2016","8.2600","8.0900","8.3300","8.0900","2.43M","2.48%"
"01/05/2016","8.0600","8.1000","8.1000","8.0000","3.77M","-0.25%"
"01/04/2016","8.0800","8.0800","8.1698","8.0301","2.06M","-1.22%"
"12/29/2015","8.1797","8.3793","8.3793","8.1797","1.26M","-3.07%"
"12/28/2015","8.4391","8.0900","8.4690","8.0800","5.75M","4.70%"
"12/23/2015","8.0600","8.0301","8.1299","7.9802","2.03M","0.62%"
"12/22/2015","8.0102","7.9204","8.0401","7.9204","1.10M","1.65%"
"12/21/2015","7.8805","7.8007","8.0800","7.7408","458.50K","0.64%"
"12/18/2015","7.8306","7.8805","7.8805","7.8107","6.28M","-0.63%"
"12/17/2015","7.8805","7.9802","8.0800","7.8605","7.93M","0.00%"
"12/16/2015","7.8805","8.0800","8.0999","7.8506","5.41M","-1.37%"
"12/15/2015","7.9902","8.1797","8.1997","7.9802","7.89M","-2.32%"
"12/14/2015","8.1797","7.7608","8.1797","7.6810","11.14M","5.40%"
"12/11/2015","7.7608","7.6810","7.8605","7.6810","2.45M","1.04%"
"12/10/2015","7.6810","7.6012","7.7009","7.6012","2.45M","1.05%"
"12/09/2015","7.6012","7.5314","7.7209","7.5314","5.93M","0.93%"
"12/08/2015","7.5314","7.5214","7.5513","7.4815","2.46M","0.00%"
"12/07/2015","7.5314","7.4815","7.5713","7.4815","2.23M","0.13%"
"12/04/2015","7.5214","7.5812","7.5812","7.4715","4.85M","-0.13%"
"12/03/2015","7.5314","7.5014","7.6211","7.4316","1.28M","-0.66%"
"12/02/2015","7.5812","7.5214","7.5812","7.4914","281.60K","0.80%"
"12/01/2015","7.5214","7.4715","7.5413","7.4715","1.82M","0.80%"
"11/27/2015","7.4615","7.5014","7.5014","7.4017","2.45M","-0.53%"
"11/26/2015","7.5014","7.5014","7.5214","7.4815","3.30M","0.00%"
"11/25/2015","7.5014","7.4715","7.5413","7.4116","11.13M","0.80%"
"11/24/2015","7.4416","7.4815","7.5314","7.3418","917.90K","0.40%"
"11/23/2015","7.4116","7.6112","7.6112","7.4116","2.46M","-2.11%"
"11/20/2015","7.5713","7.5314","7.6012","7.5314","1.19M","0.53%"
"11/17/2015","7.5314","7.5314","7.5713","7.4815","2.36M","1.34%"
"11/16/2015","7.4316","7.3019","7.6012","7.3019","5.50M","0.68%"
"11/13/2015","7.3817","7.3318","7.4416","7.2820","3.22M","0.27%"
"11/12/2015","7.3618","7.2820","7.3717","7.2820","779.70K","0.54%"
"11/11/2015","7.3219","7.4416","7.4416","7.2520","1.51M","-1.61%"
"11/10/2015","7.4416","7.5513","7.5513","7.3817","1.90M","-1.45%"
"11/09/2015","7.5513","7.6112","7.6112","7.4815","2.08M","-1.05%"
"11/06/2015","7.6311","7.5513","7.6311","7.4316","1.19M","1.06%"
"11/05/2015","7.5513","7.6511","7.6511","7.4615","314.00K","-0.66%"
"11/04/2015","7.6012","7.6610","7.6610","7.5812","2.21M","-0.78%"
"11/03/2015","7.6610","7.6211","7.6610","7.5014","2.68M","0.65%"
"11/02/2015","7.6112","7.4615","7.6112","7.4216","893.90K","2.42%"
"10/30/2015","7.4316","7.4416","7.4515","7.4216","905.30K","0.00%"
"10/29/2015","7.4316","7.5014","7.5014","7.4216","465.20K","-0.93%"
"10/28/2015","7.5014","7.6211","7.6211","7.4216","417.70K","-1.44%"
"10/27/2015","7.6112","7.6710","7.6710","7.5812","1.71M","-0.39%"
"10/26/2015","7.6411","7.5014","7.6710","7.4416","3.01M","2.82%"
"10/23/2015","7.4316","7.4715","7.5014","7.4017","2.09M","0.68%"
"10/22/2015","7.3817","7.4715","7.4715","7.3318","2.03M","0.00%"
"10/21/2015","7.3817","7.2620","7.4914","7.2620","2.63M","1.65%"
"10/20/2015","7.2620","7.2421","7.2720","7.1822","2.25M","0.41%"
"10/19/2015","7.2321","7.1822","7.2720","7.1822","1.68M","0.69%"
"10/16/2015","7.1822","7.2121","7.2720","7.1323","2.38M","0.00%"
"10/15/2015","7.1822","7.2022","7.2221","7.1822","2.84M","0.28%"
"10/14/2015","7.1623","7.2121","7.2321","7.0825","1.32M","-0.69%"
"10/13/2015","7.2121","7.2620","7.2620","7.1822","923.00K","0.98%"
"10/12/2015","7.1423","7.2121","7.2620","7.1423","573.00K","-0.97%"
"10/09/2015","7.2121","7.1722","7.2820","7.1323","1.82M","1.12%"
"10/08/2015","7.1323","7.0525","7.2321","7.0525","1.95M","1.13%"
"10/07/2015","7.0525","6.9827","7.0625","6.9827","1.71M","1.00%"
"10/06/2015","6.9827","6.9129","7.0525","6.9129","3.13M","1.60%"
"10/05/2015","6.8730","6.6835","6.8830","6.6635","778.00K","2.84%"
"10/02/2015","6.6835","6.7533","6.8530","6.6835","654.60K","-0.74%"
"10/01/2015","6.7333","6.7533","6.7533","6.7333","350.00K","-0.30%"
"09/30/2015","6.7533","6.8730","6.8730","6.7433","2.02M","-1.60%"
"09/29/2015","6.8630","6.8730","6.9229","6.8331","886.80K","-0.15%"
"09/28/2015","6.8730","6.7832","6.9328","6.7832","602.50K","1.47%"
"09/24/2015","6.7732","6.9029","6.9029","6.7234","720.20K","-2.16%"
"09/23/2015","6.9229","6.9328","6.9528","6.9129","693.60K","-0.43%"
"09/22/2015","6.9528","7.0326","7.0326","6.9328","472.70K","0.14%"
"09/21/2015","6.9428","7.0924","7.0924","6.9129","1.18M","-1.97%"
"09/18/2015","7.0825","6.9129","7.0825","6.9129","4.30M","2.45%"
"09/17/2015","6.9129","6.9727","6.9727","6.8830","758.80K","0.43%"
"09/16/2015","6.8830","6.7732","6.9727","6.7234","2.20M","2.22%"
"09/15/2015","6.7333","6.7234","6.7832","6.7134","1.71M","0.30%"
"09/14/2015","6.7134","6.6336","6.8231","6.6336","3.42M","0.45%"
"09/11/2015","6.6835","6.8032","6.8231","6.5937","992.80K","-0.59%"
"09/10/2015","6.7234","6.7832","6.7832","6.7034","2.03M","-0.74%"
"09/09/2015","6.7732","6.6835","6.8032","6.6635","3.08M","1.65%"
"09/08/2015","6.6635","6.6036","6.7832","6.6036","1.02M","-0.30%"
"09/07/2015","6.6835","6.7034","6.7034","6.6236","1.74M","-0.15%"
"09/04/2015","6.6934","6.7533","6.7932","6.6635","2.86M","-2.47%"
"09/03/2015","6.8630","6.9129","6.9129","6.7333","2.29M","2.23%"
"09/02/2015","6.7134","6.7832","6.7832","6.6136","1.06M","-1.46%"
"09/01/2015","6.8131","6.9428","6.9528","6.8032","423.50K","-1.73%"
"08/28/2015","6.9328","6.7932","6.9727","6.7932","4.75M","2.21%"
"08/27/2015","6.7832","6.7333","6.8131","6.7333","7.16M","2.87%"
"08/26/2015","6.5937","6.4839","6.7333","6.4839","5.12M","1.69%"
"08/25/2015","6.4839","6.3842","6.5238","6.3343","2.07M","0.00%"
"08/24/2015","6.4839","6.9827","6.9827","6.4141","4.07M","-9.09%"
"08/20/2015","7.1323","7.3019","7.3019","7.1024","4.90M","-2.72%"
"08/19/2015","7.3318","7.3817","7.4017","7.3019","2.47M","-0.68%"
"08/18/2015","7.3817","7.5812","7.5812","7.3717","1.55M","-0.80%"
"08/17/2015","7.4416","7.7309","7.7309","7.3917","2.49M","-3.74%"
"08/14/2015","7.7309","7.3418","7.7309","7.3418","5.19M","5.30%"
"08/13/2015","7.3418","7.3119","7.3717","7.3019","1.34M","0.41%"
"08/12/2015","7.3119","7.3418","7.3418","7.3119","4.60M","-0.27%"
"08/11/2015","7.3318","7.3219","7.3817","7.3119","3.10M","0.14%"
"08/10/2015","7.3219","7.3119","7.3817","7.2820","2.32M","0.14%"
"08/07/2015","7.3119","7.4017","7.4017","7.2720","4.26M","0.55%"
"08/06/2015","7.2720","7.4715","7.4715","7.2720","4.21M","-1.62%"
"08/05/2015","7.3917","7.3418","7.4715","7.3418","4.30M","0.82%"
"08/04/2015","7.3318","7.3717","7.5314","7.2620","4.71M","-0.14%"
"08/03/2015","7.3418","7.4316","7.5912","7.3019","2.57M","-0.54%"
"07/31/2015","7.3817","7.4914","7.5114","7.3817","7.85M","-1.33%"
"07/30/2015","7.4815","7.5114","7.6012","7.4815","5.23M","-0.27%"
"07/29/2015","7.5014","7.6710","7.7009","7.5014","3.09M","-1.57%"
"07/28/2015","7.6211","7.6910","7.6910","7.6012","649.90K","-1.42%"
"07/27/2015","7.7309","7.7907","7.8007","7.6012","702.50K","-0.77%"
"07/24/2015","7.7907","7.7807","7.8805","7.7807","1.31M","1.17%"
"07/23/2015","7.7009","7.5513","7.8506","7.5214","4.95M","2.12%"
"07/22/2015","7.5413","7.5513","7.5513","7.5314","1.28M","-0.13%"
"07/21/2015","7.5513","7.5413","7.5713","7.5314","2.60M","0.13%"
"07/20/2015","7.5413","7.6311","7.6311","7.5314","928.80K","-0.66%"
"07/16/2015","7.5912","7.5912","7.6810","7.5812","2.55M","0.13%"
"07/15/2015","7.5812","7.6112","7.6810","7.5314","2.44M","0.80%"
"07/14/2015","7.5214","7.5014","7.6112","7.4914","2.02M","0.53%"
"07/13/2015","7.4815","7.4815","7.5812","7.4615","3.28M","0.00%"
"07/10/2015","7.4815","7.5014","7.6311","7.4815","1.14M","-0.13%"
"07/09/2015","7.4914","7.4216","7.5713","7.3817","761.60K","0.40%"
"07/08/2015","7.4615","7.5014","7.6311","7.4316","1.28M","-0.40%"
"07/07/2015","7.4914","7.5014","7.6810","7.4914","503.00K","-0.13%"
"07/06/2015","7.5014","7.6012","7.7608","7.5014","536.50K","-1.31%"
"07/03/2015","7.6012","7.7708","7.7708","7.6012","526.40K","0.26%"
"07/02/2015","7.5812","7.6012","7.7807","7.5812","501.40K","-0.26%"
"07/01/2015","7.6012","7.5812","7.7807","7.5812","661.90K","-2.31%"
"06/30/2015","7.7807","7.7608","7.8406","7.5214","1.57M","0.00%"
"06/29/2015","7.7807","7.9204","7.9204","7.7608","889.90K","-1.14%"
"06/26/2015","7.8705","7.9204","7.9204","7.7807","150.50K","0.51%"
"06/25/2015","7.8306","7.9503","7.9503","7.8306","401.30K","-1.26%"
"06/24/2015","7.9304","7.9802","7.9802","7.9304","1.99M","-0.38%"
"06/23/2015","7.9603","7.9802","7.9802","7.8805","139.80K","0.00%"
"06/22/2015","7.9603","7.9902","7.9902","7.9503","91.00K","0.00%"
"06/19/2015","7.9603","7.9304","7.9802","7.9304","1.89M","0.50%"
"06/18/2015","7.9204","7.9004","7.9802","7.9004","1.31M","1.53%"
"06/17/2015","7.8007","7.6810","7.8306","7.6810","1.31M","1.56%"
"06/16/2015","7.6810","7.8007","7.8007","7.6411","725.20K","-1.41%"
"06/15/2015","7.7907","7.8705","7.8805","7.7807","927.20K","-0.13%"
"06/11/2015","7.8007","7.7807","7.8705","7.7708","1.07M","1.03%"
"06/10/2015","7.7209","7.6710","7.7608","7.6710","1.00M","0.65%"
"06/09/2015","7.6710","7.7907","7.7907","7.6112","1.12M","-1.54%"
"06/08/2015","7.7907","7.7807","7.8206","7.7608","1.05M","0.13%"
"06/05/2015","7.7807","7.6810","7.8805","7.5812","2.08M","-0.13%"
"06/04/2015","7.7907","7.5812","7.8805","7.5613","3.25M","2.76%"
"06/03/2015","7.5812","7.5513","7.6211","7.5114","3.44M","0.40%"
"06/02/2015","7.5513","7.6810","7.7009","7.5214","3.41M","-1.94%"
"06/01/2015","7.7009","7.7508","7.7807","7.7009","2.56M","-0.64%"
"05/29/2015","7.7508","7.7508","7.8206","7.7209","6.52M","0.00%"
"05/28/2015","7.7508","7.7807","7.8306","7.7009","2.72M","0.00%"
"05/27/2015","7.7508","7.8605","7.8605","7.7508","2.04M","-1.40%"
"05/26/2015","7.8605","8.0102","8.0102","7.8406","3.96M","-1.75%"
"05/25/2015","8.0002","8.0600","8.0700","8.0002","1.02M","-0.62%"
"05/22/2015","8.0501","8.2695","8.2695","8.0401","2.10M","-1.70%"
"05/21/2015","8.1897","8.1797","8.2695","8.1797","861.90K","0.12%"
"05/20/2015","8.1797","8.1797","8.2097","8.1797","3.33M","0.00%"
"05/19/2015","8.1797","8.3294","8.3294","8.1698","2.34M","-2.15%"
"05/18/2015","8.3593","8.3693","8.4391","8.3294","3.08M","0.00%"
"05/15/2015","8.3593","8.3593","8.3693","8.3094","1.22M","0.00%"
"05/14/2015","8.3593","8.2196","8.3693","8.1997","1.18M","1.70%"
"05/13/2015","8.2196","8.1797","8.2196","8.1398","947.40K","0.37%"
"05/12/2015","8.1897","8.1698","8.2296","8.1698","412.30K","0.00%"
"05/11/2015","8.1897","8.2097","8.2296","8.1698","1.03M","0.00%"
"05/08/2015","8.1897","8.2196","8.2695","8.1797","1.27M","0.12%"
"05/07/2015","8.1797","8.1698","8.2196","8.1398","1.49M","-0.49%"
"05/06/2015","8.2196","8.1797","8.2396","8.1698","1.05M","0.49%"
"05/05/2015","8.1797","8.2296","8.2296","8.0800","940.80K","0.12%"
"05/04/2015","8.1698","8.1997","8.2795","8.1299","2.95M","-0.24%"
"04/30/2015","8.1897","8.0800","8.2995","8.0800","847.50K","1.11%"
"04/29/2015","8.0999","8.1299","8.1698","8.0800","608.80K","-0.37%"
"04/28/2015","8.1299","8.2496","8.2795","8.1299","1.24M","-1.81%"
"04/27/2015","8.2795","8.2296","8.4491","8.2296","2.64M","1.22%"
"04/24/2015","8.1797","8.1797","8.2296","8.1598","2.49M","0.49%"
"04/23/2015","8.1398","8.1698","8.1698","8.0900","2.50M","1.24%"
"04/22/2015","8.0401","8.0800","8.0999","8.0301","1.33M","-0.12%"
"04/21/2015","8.0501","8.1099","8.2296","8.0401","2.12M","-0.25%"
"04/20/2015","8.0700","8.1498","8.1498","7.9902","1.65M","-0.98%"
"04/17/2015","8.1498","8.2595","8.2895","8.1299","3.53M","-1.33%"
"04/16/2015","8.2595","8.3992","8.4591","8.2595","3.21M","-1.43%"
"04/15/2015","8.3793","8.5389","8.5389","8.3593","4.42M","-1.75%"
"04/14/2015","8.5289","8.7284","8.7284","8.5289","1.83M","-2.40%"
"04/13/2015","8.7384","8.7284","8.7882","8.7084","6.50M","-0.11%"
"04/10/2015","8.7483","8.6486","8.7783","8.6386","2.73M","1.27%"
"04/08/2015","8.6386","8.6586","8.6586","8.6286","2.56M","-0.46%"
"04/07/2015","8.6785","8.8182","8.8281","8.6785","5.73M","-0.91%"
"04/06/2015","8.7583","8.7783","8.8381","8.7384","5.56M","-0.11%"
"04/01/2015","8.7683","8.9578","8.9578","8.7483","2.85M","-2.12%"
"03/31/2015","8.9578","9.1074","9.1074","8.7783","6.25M","-1.64%"
"03/30/2015","9.1074","8.9778","9.1573","8.9478","2.24M","1.67%"
"03/27/2015","8.9578","8.9877","9.0775","8.9478","1.97M","-0.44%"
"03/26/2015","8.9977","9.0177","9.0675","8.9977","2.70M","-0.33%"
"03/25/2015","9.0276","8.9977","9.0875","8.9877","10.37M","0.11%"
"03/24/2015","9.0177","8.9977","9.0675","8.9379","8.16M","0.44%"
"03/23/2015","8.9778","9.1174","9.1972","8.9578","3.50M","-1.53%"
"03/20/2015","9.1174","9.0875","9.1773","9.0276","1.22M","0.33%"
"03/19/2015","9.0875","9.2770","9.2870","9.0576","5.07M","-1.51%"
"03/18/2015","9.2272","9.2172","9.3070","9.1473","1.88M","0.43%"
"03/17/2015","9.1873","9.1274","9.2471","9.1274","1.16M","1.21%"
"03/16/2015","9.0775","9.2272","9.2870","9.0775","3.40M","-2.15%"
"03/13/2015","9.2770","9.2272","9.3070","9.2272","3.44M","0.87%"
"03/12/2015","9.1972","9.1174","9.3369","9.0975","2.39M","0.88%"
"03/11/2015","9.1174","9.3070","9.3568","9.1174","2.99M","-2.04%"
"03/10/2015","9.3070","9.2870","9.5763","9.2870","3.97M","0.43%"
"03/09/2015","9.2671","9.2471","9.2770","9.1473","6.36M","0.22%"
"03/06/2015","9.2471","9.4466","9.6162","9.2471","2.97M","-2.01%"
"03/05/2015","9.4366","9.5962","9.6461","9.4267","4.85M","-2.37%"
"03/04/2015","9.6661","9.6760","9.7259","9.6262","2.15M","-0.31%"
"03/03/2015","9.6960","9.6760","9.7259","9.6262","4.02M","0.21%"
"03/02/2015","9.6760","9.5763","9.7558","9.4965","4.80M","-0.21%"
"02/27/2015","9.6960","9.4765","9.7159","9.4765","18.53M","2.32%"
"02/26/2015","9.4765","9.6361","9.6860","9.4765","3.56M","-1.66%"
"02/25/2015","9.6361","9.6960","9.7259","9.4965","2.71M","-0.62%"
"02/24/2015","9.6960","9.4466","9.6960","9.3369","7.91M","2.64%"
"02/23/2015","9.4466","9.3868","9.4765","9.3868","7.33M","0.64%"
"02/20/2015","9.3868","9.3768","9.3868","9.2970","3.37M","0.64%"
"02/18/2015","9.3269","9.5364","9.5763","9.3269","3.40M","-2.30%"
"02/17/2015","9.5464","9.5663","9.5962","9.5264","2.18M","-0.21%"
"02/16/2015","9.5663","9.5164","9.6561","9.4765","6.05M","0.21%"
"02/13/2015","9.5464","9.5863","9.6860","9.5065","8.53M","-0.52%"
"02/12/2015","9.5962","9.4965","9.5962","9.3568","6.49M","0.84%"
"02/11/2015","9.5164","9.2571","9.5164","9.2571","13.66M","3.69%"
"02/10/2015","9.1773","9.3967","9.5863","9.1773","9.50M","-3.16%"
"02/09/2015","9.4765","9.3768","9.5763","9.3070","8.56M","1.06%"
"02/06/2015","9.3768","9.4566","9.5264","9.3668","14.06M","-0.74%"
"02/05/2015","9.4466","9.3967","9.4566","9.3169","14.56M","0.85%"
"02/04/2015","9.3668","9.1972","9.3768","9.1873","15.52M","2.40%"
"02/03/2015","9.1473","8.8381","9.1473","8.8381","12.50M","3.50%"
"02/02/2015","8.8381","8.9279","8.9279","8.7683","4.27M","-1.34%"
"01/30/2015","8.9578","8.7882","9.0177","8.7882","7.42M","2.04%"
"01/29/2015","8.7783","8.9379","9.0276","8.7384","8.52M","-1.79%"
"01/28/2015","8.9379","8.7783","9.0376","8.6885","16.47M","1.82%"
"01/27/2015","8.7783","8.6785","9.0276","8.6785","19.95M","1.15%"
"01/26/2015","8.6785","8.6586","8.7284","8.6286","11.13M","0.23%"
"01/23/2015","8.6586","8.5987","8.6885","8.5788","6.34M","2.36%"
"01/22/2015","8.4591","8.5389","8.6187","8.4591","2.83M","-1.85%"
"01/21/2015","8.6187","8.6685","8.6685","8.5289","1.92M","0.12%"
"01/20/2015","8.6087","8.5987","8.6785","8.5688","5.63M","0.47%"
"01/19/2015","8.5688","8.5788","8.6286","8.3793","5.33M","-0.58%"
"01/14/2015","8.6187","8.6785","8.8082","8.6187","12.65M","-0.69%"
"01/13/2015","8.6785","8.6187","8.7583","8.6187","5.33M","0.69%"
"01/12/2015","8.6187","8.7882","8.8182","8.5788","6.46M","-1.71%"
"01/09/2015","8.7683","8.6785","8.8281","8.6785","16.14M","1.15%"
"01/08/2015","8.6685","8.6586","8.7284","8.5788","5.53M","0.11%"
"01/07/2015","8.6586","8.4790","8.7284","8.4591","13.11M","1.76%"
"01/06/2015","8.5089","8.4691","8.5885","8.4691","5.90M","-1.16%"
"01/05/2015","8.6085","8.5587","8.7179","8.5587","4.89M","0.00%"
"12/29/2014","8.6085","8.5786","8.6582","8.5089","6.90M","0.35%"
"12/23/2014","8.5786","8.4094","8.5786","8.4094","16.02M","2.62%"
"12/22/2014","8.3597","8.1507","8.3796","8.1507","8.29M","4.61%"
"12/19/2014","7.9914","8.0113","8.1407","7.9815","11.36M","0.37%"
"12/18/2014","7.9616","7.9616","8.1606","7.9417","20.08M","0.00%"
"12/17/2014","7.9616","8.0412","8.1109","7.9516","9.92M","-1.84%"
"12/16/2014","8.1109","8.2004","8.2303","8.0810","2.02M","-0.85%"
"12/15/2014","8.1805","8.2601","8.2601","8.1407","2.99M","-0.48%"
"12/12/2014","8.2203","8.1606","8.2601","8.1208","4.97M","1.72%"
"12/11/2014","8.0810","8.1507","8.1507","8.0213","8.04M","-1.22%"
"12/10/2014","8.1805","8.2402","8.2402","8.1208","6.22M","-0.96%"
"12/09/2014","8.2601","8.2004","8.2999","8.2004","5.35M","0.61%"
"12/05/2014","8.2104","8.3796","8.3796","8.1407","9.67M","-2.37%"
"12/04/2014","8.4094","8.7080","8.7677","8.4094","7.52M","-3.32%"
"12/03/2014","8.6980","8.6483","8.7577","8.6483","15.72M","0.57%"
"12/02/2014","8.6483","8.5189","8.6483","8.4791","6.03M","1.52%"
"12/01/2014","8.5189","8.3099","8.6582","8.3099","19.69M","2.52%"
"11/28/2014","8.3099","8.2502","8.3995","8.2502","5.80M","0.72%"
"11/27/2014","8.2502","8.4194","8.4890","8.1606","9.48M","-1.78%"
"11/26/2014","8.3995","8.1308","8.4691","8.1308","35.28M","3.30%"
"11/25/2014","8.1308","8.0014","8.1606","8.0014","24.85M","1.62%"
"11/24/2014","8.0014","8.0511","8.0511","7.9715","4.77M","0.38%"
"11/21/2014","7.9715","8.0312","8.0909","7.9516","15.62M","-0.37%"
"11/20/2014","8.0014","7.9914","8.0312","7.9516","2.40M","0.13%"
"11/19/2014","7.9914","8.0014","8.0810","7.9516","17.55M","0.37%"
"11/18/2014","7.9616","7.9616","8.0113","7.8621","13.15M","0.88%"
"11/17/2014","7.8919","7.9616","7.9616","7.8222","4.40M","0.38%"
"11/14/2014","7.8621","8.0113","8.0113","7.8621","3.68M","-0.75%"
"11/13/2014","7.9218","7.9516","8.0511","7.9118","3.41M","0.25%"
"11/12/2014","7.9019","7.8820","8.0412","7.8621","15.10M","1.02%"
"11/11/2014","7.8222","7.8222","7.9815","7.8222","4.98M","-0.51%"
"11/10/2014","7.8621","8.0511","8.1109","7.8621","2.99M","-2.35%"
"11/07/2014","8.0511","8.1109","8.2203","7.9914","3.27M","-0.49%"
"11/06/2014","8.0909","8.1507","8.2104","8.0909","2.73M","0.62%"
"11/05/2014","8.0412","8.0810","8.2104","8.0213","17.19M","0.37%"
"11/04/2014","8.0113","7.9516","8.1606","7.9317","15.53M","0.75%"
"11/03/2014","7.9516","7.7824","7.9815","7.7824","10.77M","2.70%"
"10/31/2014","7.7426","7.4839","7.8422","7.4839","8.90M","3.60%"
"10/30/2014","7.4739","7.4739","7.5934","7.4441","1.32M","0.13%"
"10/29/2014","7.4640","7.4142","7.6829","7.3943","11.97M","1.35%"
"10/28/2014","7.3645","7.6133","7.6133","7.3645","4.47M","-2.63%"
"10/27/2014","7.5635","7.5137","7.6133","7.5137","3.53M","0.80%"
"10/24/2014","7.5038","7.5137","7.6033","7.3744","6.53M","1.48%"
"10/23/2014","7.3943","7.4043","7.4540","7.3645","4.82M","-0.14%"
"10/22/2014","7.4043","7.4441","7.5436","7.3545","4.01M","0.41%"
"10/21/2014","7.3744","7.4938","7.5834","7.3744","7.25M","-1.46%"
"10/20/2014","7.4839","7.4839","7.5834","7.4839","3.32M","0.00%"
"10/17/2014","7.4839","7.6431","7.6431","7.4540","7.71M","-0.13%"
"10/16/2014","7.4938","7.5436","7.5535","7.4938","2.01M","-1.05%"
"10/15/2014","7.5734","7.5635","7.6630","7.5535","2.91M","0.66%"
"10/14/2014","7.5237","7.5635","7.6133","7.4640","12.02M","-1.18%"
"10/13/2014","7.6133","7.7526","7.7526","7.5734","9.92M","-1.92%"
"10/10/2014","7.7625","7.8422","7.8422","7.7526","7.93M","-1.02%"
"10/09/2014","7.8422","7.8621","7.8621","7.8322","2.77M","0.13%"
"10/08/2014","7.8322","7.8919","7.8919","7.8123","3.47M","-0.88%"
"10/07/2014","7.9019","7.9019","7.9317","7.8919","2.92M","0.13%"
"10/03/2014","7.8919","7.9019","7.9417","7.8720","4.20M","-0.13%"
"10/02/2014","7.9019","7.9317","7.9417","7.9019","6.95M","-0.63%"
"10/01/2014","7.9516","7.9417","7.9616","7.9317","2.76M","0.00%"
"09/30/2014","7.9516","8.0113","8.0113","7.9417","5.69M","-0.75%"
"09/29/2014","8.0113","8.0312","8.0412","7.9815","2.74M","-0.25%"
"09/26/2014","8.0312","8.0710","8.0909","7.9914","2.14M","-0.37%"
"09/25/2014","8.0611","8.1905","8.1905","8.0611","8.84M","-1.58%"
"09/24/2014","8.1905","8.2004","8.2303","8.1805","7.03M","0.12%"
"09/23/2014","8.1805","8.2203","8.2303","8.1606","2.54M","-0.61%"
"09/22/2014","8.2303","8.2104","8.2601","8.1905","3.45M","0.36%"
"09/18/2014","8.2004","8.2402","8.2800","8.2004","5.48M","-0.48%"
"09/17/2014","8.2402","8.2104","8.2800","8.2104","2.21M","0.36%"
"09/16/2014","8.2104","8.1009","8.2800","8.0710","7.74M","2.10%"
"09/15/2014","8.0412","8.0710","8.1208","8.0014","5.82M","-0.37%"
"09/12/2014","8.0710","7.9516","8.1109","7.8621","9.26M","2.79%"
"09/11/2014","7.8521","7.6232","7.9417","7.6232","14.41M","3.54%"
"09/10/2014","7.5834","7.7824","7.7824","7.4839","15.98M","-2.43%"
"09/09/2014","7.7725","7.9616","8.0113","7.7327","26.98M","-1.76%"
"09/08/2014","7.9118","8.1308","8.1407","7.9118","13.12M","-1.24%"
"09/05/2014","8.0113","7.9218","8.1208","7.9118","13.40M","1.38%"
"09/04/2014","7.9019","8.1208","8.1208","7.8919","18.59M","-2.58%"
"09/03/2014","8.1109","8.2004","8.2800","8.1109","15.74M","-1.09%"
"09/02/2014","8.2004","8.2601","8.3099","8.2004","1.73M","0.00%"
"09/01/2014","8.2004","8.2104","8.3099","8.1805","1.28M","-0.12%"
"08/29/2014","8.2104","8.2502","8.3995","8.1706","10.35M","-0.48%"
"08/28/2014","8.2502","8.2502","8.2800","8.2203","8.17M","0.36%"
"08/27/2014","8.2203","8.3298","8.3995","8.2004","28.22M","-0.84%"
"08/26/2014","8.2900","8.4094","8.4194","8.2900","9.90M","-0.48%"
"08/22/2014","8.3298","8.3397","8.4393","8.2999","14.02M","0.72%"
"08/20/2014","8.2701","8.2402","8.3298","8.2402","33.57M","1.34%"
"08/19/2014","8.1606","8.0412","8.2303","8.0014","27.42M","2.50%"
"08/18/2014","7.9616","8.2601","8.2800","7.7625","40.02M","-2.56%"
"08/15/2014","8.1706","8.6881","8.6881","8.0909","43.31M","-5.52%"
"08/14/2014","8.6483","9.4146","9.5539","8.6483","22.11M","-7.85%"
"08/13/2014","9.3847","9.4544","9.4544","9.3847","1.88M","-0.74%"
"08/12/2014","9.4544","9.4942","9.5240","9.4146","1.83M","0.32%"
"08/11/2014","9.4245","9.4544","9.5439","9.4146","2.75M","0.11%"
"08/08/2014","9.4146","9.4743","9.5539","9.4146","3.36M","-0.53%"
"08/07/2014","9.4643","9.5539","9.6335","9.4544","2.45M","-0.94%"
"08/06/2014","9.5539","9.5340","9.5539","9.4942","4.70M","0.21%"
"08/05/2014","9.5340","9.6335","9.7330","9.5340","2.19M","0.21%"
"08/04/2014","9.5141","9.5539","9.6335","9.4245","1.28M","0.63%"
"08/01/2014","9.4544","9.4643","9.4643","9.3947","2.17M","-0.31%"
"07/31/2014","9.4842","9.5539","9.5738","9.4842","6.00M","-0.73%"
"07/30/2014","9.5539","9.5340","9.5837","9.5340","1.77M","0.21%"
"07/28/2014","9.5340","9.7529","9.8027","9.5340","2.46M","-2.24%"
