"Date","Price","Open","High","Low","Vol.","Change %"
"03/14/2013","1.700","1.700","1.700","1.700","2.00K","0.00%"
"03/13/2013","1.700","1.710","1.710","1.700","72.00K","-0.58%"
"03/12/2013","1.710","1.710","1.710","1.710","4.00K","0.00%"
"03/11/2013","1.710","1.710","1.710","1.710","10.00K","0.00%"
"03/08/2013","1.710","1.750","1.750","1.710","9.00K","-2.29%"
"03/07/2013","1.750","1.750","1.750","1.750","4.00K","0.00%"
"03/06/2013","1.750","1.750","1.750","1.750","4.00K","0.00%"
"03/05/2013","1.750","1.710","1.750","1.710","7.00K","2.34%"
"03/04/2013","1.710","1.700","1.710","1.700","6.00K","0.59%"
"03/01/2013","1.700","1.720","1.720","1.700","76.00K","0.00%"
"02/27/2013","1.700","1.700","1.700","1.700","1.00K","0.00%"
"02/26/2013","1.700","1.700","1.700","1.700","7.00K","-0.58%"
"02/25/2013","1.710","1.710","1.710","1.710","6.00K","0.59%"
"02/22/2013","1.700","1.700","1.700","1.700","9.00K","-4.49%"
"02/21/2013","1.780","1.800","1.800","1.780","46.00K","-1.11%"
"02/20/2013","1.800","1.800","1.840","1.800","7.00K","0.00%"
"02/19/2013","1.800","1.800","1.800","1.800","14.00K","-0.55%"
"02/18/2013","1.810","1.810","1.810","1.800","31.00K","0.00%"
"02/15/2013","1.810","1.810","1.810","1.780","54.00K","0.56%"
"02/14/2013","1.800","1.890","1.890","1.800","17.00K","0.00%"
"02/13/2013","1.800","1.800","1.800","1.800","54.00K","-4.26%"
"02/11/2013","1.880","1.920","1.920","1.860","15.00K","-2.08%"
"02/08/2013","1.920","1.840","1.920","1.840","37.00K","4.92%"
"02/07/2013","1.830","1.810","1.830","1.810","21.00K","1.67%"
"02/06/2013","1.800","1.820","1.820","1.800","13.00K","-6.25%"
"02/04/2013","1.920","1.830","1.920","1.830","6.00K","4.92%"
"02/01/2013","1.830","1.850","1.850","1.800","68.00K","-3.68%"
"01/31/2013","1.900","1.990","2.000","1.900","41.00K","-5.00%"
"01/30/2013","2.000","1.800","2.000","1.800","63.00K","11.11%"
"01/29/2013","1.800","1.820","1.820","1.700","18.00K","-1.10%"
"01/28/2013","1.820","1.820","1.820","1.820","11.00K","7.06%"
"01/25/2013","1.700","1.820","1.830","1.700","18.00K","-5.56%"
"01/24/2013","1.800","1.800","1.800","1.800","36.00K","6.51%"
"01/22/2013","1.690","1.760","1.760","1.620","81.00K","-3.98%"
"01/21/2013","1.760","1.710","1.760","1.680","44.00K","2.33%"
"01/18/2013","1.720","1.800","1.920","1.700","239.00K","1.18%"
"01/17/2013","1.700","1.700","1.700","1.700","1.00K","1.19%"
"01/16/2013","1.680","1.710","1.710","1.680","7.00K","-6.67%"
"01/15/2013","1.800","1.690","1.800","1.690","2.00K","0.00%"
"01/14/2013","1.800","1.790","1.800","1.790","32.00K","3.45%"
"01/11/2013","1.740","1.760","1.760","1.740","13.00K","0.58%"
"01/10/2013","1.730","1.720","1.730","1.720","3.00K","0.58%"
"01/09/2013","1.720","1.790","1.790","1.720","2.00K","-3.91%"
"01/08/2013","1.790","1.800","1.800","1.790","8.00K","0.00%"
"01/07/2013","1.790","1.780","1.800","1.750","62.00K","2.29%"
"01/04/2013","1.750","1.630","1.800","1.630","59.00K","4.79%"
"01/03/2013","1.670","1.800","1.800","1.660","19.00K","0.00%"
"01/02/2013","1.670","1.630","1.670","1.630","2.00K","3.09%"
"12/28/2012","1.620","1.700","1.770","1.620","472.00K","-3.57%"
"12/27/2012","1.680","1.870","1.870","1.680","418.00K","-10.16%"
"12/26/2012","1.870","2.020","2.020","1.870","37.00K","-0.53%"
"12/21/2012","1.880","1.800","2.290","1.800","175.00K","8.67%"
"12/20/2012","1.730","1.730","1.750","1.730","21.00K","0.00%"
"12/19/2012","1.730","1.750","1.750","1.730","56.00K","0.00%"
"12/18/2012","1.730","1.800","1.800","1.730","76.00K","-1.14%"
"12/17/2012","1.750","1.750","1.750","1.720","69.00K","0.00%"
"12/14/2012","1.750","1.750","1.750","1.750","26.00K","-7.89%"
"12/11/2012","1.900","1.800","1.900","1.800","2.00K","5.56%"
"12/10/2012","1.800","1.820","1.820","1.720","185.00K","-0.55%"
"12/07/2012","1.810","1.950","1.950","1.810","14.00K","-7.18%"
"12/06/2012","1.950","1.950","1.950","1.950","5.00K","0.00%"
"12/05/2012","1.950","1.950","1.950","1.950","5.00K","0.00%"
"12/04/2012","1.950","1.950","1.950","1.950","85.00K","0.00%"
"11/29/2012","1.950","2.100","2.100","1.850","65.00K","11.43%"
"11/28/2012","1.750","1.750","1.750","1.750","3.00K","-8.85%"
"11/27/2012","1.920","1.920","1.920","1.900","84.00K","0.00%"
"11/26/2012","1.920","1.930","1.930","1.920","30.00K","1.05%"
"11/23/2012","1.900","2.190","2.200","1.900","21.00K","-5.00%"
"11/22/2012","2.000","2.010","2.110","2.000","70.00K","-4.76%"
"11/21/2012","2.100","2.100","2.100","2.000","38.00K","0.00%"
"11/20/2012","2.100","2.200","2.200","2.010","48.00K","-4.11%"
"11/19/2012","2.190","2.200","2.440","2.190","70.00K","4.29%"
"11/16/2012","2.100","2.390","2.390","2.100","62.00K","-1.87%"
"11/15/2012","2.140","2.470","2.470","2.110","23.00K","-13.71%"
"11/14/2012","2.480","2.500","2.500","2.480","106.00K","-0.80%"
"11/13/2012","2.500","2.020","2.700","2.020","245.00K","19.05%"
"11/12/2012","2.100","2.000","2.300","2.000","24.00K","-0.94%"
"11/09/2012","2.120","2.000","2.150","2.000","70.00K","-13.82%"
"11/08/2012","2.460","2.500","2.500","1.910","12.00K","-1.60%"
"11/07/2012","2.500","2.500","2.600","2.500","40.00K","0.00%"
"11/06/2012","2.500","2.520","2.520","2.500","79.00K","-0.79%"
"11/05/2012","2.520","2.810","2.810","2.500","313.00K","-11.58%"
"10/31/2012","2.850","2.190","3.150","2.190","1.97M","35.71%"
"10/30/2012","2.100","1.910","2.200","1.900","70.00K","10.53%"
"10/29/2012","1.900","2.200","2.700","1.670","805.00K","-11.63%"
"10/25/2012","2.150","1.840","2.340","1.840","542.00K","26.47%"
"10/23/2012","1.700","1.700","1.700","1.700","14.00K","0.00%"
"10/03/2012","1.700","1.700","1.710","1.700","74.00K","-2.86%"
"10/02/2012","1.750","1.750","1.750","1.750","8.00K","2.94%"
"09/27/2012","1.700","1.700","1.700","1.700","13.00K","0.00%"
"09/26/2012","1.700","1.710","1.710","1.630","23.00K","0.00%"
"09/25/2012","1.700","1.700","1.700","1.700","1.00K","0.00%"
"09/24/2012","1.700","1.700","1.700","1.700","12.00K","0.00%"
"09/21/2012","1.700","1.700","1.700","1.700","20.00K","-2.86%"
"09/20/2012","1.750","1.700","1.750","1.700","5.00K","2.94%"
"09/13/2012","1.700","1.700","1.700","1.700","1.00K","-3.41%"
"09/10/2012","1.760","1.760","1.760","1.760","17.00K","0.00%"
"09/07/2012","1.760","1.700","1.760","1.700","6.00K","-10.20%"
"09/03/2012","1.960","1.960","1.960","1.960","1.00K","0.00%"
"08/31/2012","1.960","1.960","1.960","1.960","1.00K","15.29%"
"08/30/2012","1.700","1.700","1.700","1.700","8.00K","0.00%"
"08/28/2012","1.700","1.700","1.700","1.700","1.00K","-0.58%"
"08/17/2012","1.710","1.710","1.710","1.710","2.00K","0.59%"
"08/16/2012","1.700","1.720","1.720","1.700","28.00K","0.00%"
"08/15/2012","1.700","1.700","1.700","1.700","2.00K","0.59%"
"08/13/2012","1.690","1.690","1.690","1.690","33.00K","-0.59%"
"08/06/2012","1.700","1.700","1.700","1.700","2.00K","0.00%"
"08/03/2012","1.700","1.700","1.700","1.700","3.00K","-5.56%"
"07/31/2012","1.800","1.800","1.800","1.800","3.00K","-5.26%"
"07/20/2012","1.900","1.900","1.900","1.900","9.00K","0.00%"
"07/18/2012","1.900","1.900","1.900","1.900","1.00K","0.00%"
"07/06/2012","1.900","1.900","1.900","1.900","10.00K","0.53%"
"07/05/2012","1.890","1.930","1.930","1.890","8.00K","0.00%"
"07/03/2012","1.890","1.890","1.890","1.890","2.00K","0.53%"
"07/02/2012","1.880","1.940","1.940","1.880","34.00K","-3.09%"
"06/29/2012","1.940","1.940","1.940","1.940","2.00K","10.23%"
"06/28/2012","1.760","1.760","1.760","1.760","4.00K","0.00%"
"06/27/2012","1.760","1.760","1.760","1.760","45.00K","0.00%"
"06/26/2012","1.760","1.760","1.760","1.760","4.00K","0.00%"
"06/25/2012","1.760","1.780","1.780","1.760","2.00K","-1.12%"
"06/21/2012","1.780","1.780","1.780","1.780","1.00K","-1.11%"
"06/19/2012","1.800","1.800","1.800","1.800","4.00K","0.00%"
"06/15/2012","1.800","1.800","1.800","1.800","12.00K","-5.26%"
"06/13/2012","1.900","1.990","1.990","1.900","19.00K","-4.04%"
"06/11/2012","1.980","1.900","1.980","1.900","50.00K","10.00%"
"06/07/2012","1.800","1.960","1.960","1.800","8.00K","-5.26%"
"06/05/2012","1.900","1.750","1.980","1.750","8.00K","8.57%"
"06/04/2012","1.750","1.750","1.750","1.750","5.00K","-2.78%"
"06/01/2012","1.800","1.790","1.800","1.640","107.00K","0.00%"
"05/31/2012","1.800","1.880","1.880","1.750","105.00K","-5.76%"
"05/30/2012","1.910","1.910","1.910","1.910","5.00K","-1.55%"
"05/29/2012","1.940","1.900","1.940","1.900","10.00K","2.11%"
"05/28/2012","1.900","1.900","1.900","1.900","9.00K","0.53%"
"05/25/2012","1.890","1.880","1.890","1.880","3.00K","0.00%"
"05/24/2012","1.890","1.890","1.890","1.890","1.00K","0.00%"
"05/23/2012","1.890","1.890","1.890","1.890","11.00K","-3.08%"
"05/21/2012","1.950","1.950","1.960","1.950","11.00K","4.28%"
"05/18/2012","1.870","1.880","1.950","1.870","23.00K","-0.53%"
"05/17/2012","1.880","1.890","1.890","1.880","7.00K","-4.08%"
"05/16/2012","1.960","1.950","1.960","1.950","8.00K","1.03%"
"05/15/2012","1.940","1.940","1.940","1.940","10.00K","3.19%"
"05/11/2012","1.880","2.000","2.000","1.880","25.00K","-5.05%"
"05/10/2012","1.980","1.880","2.090","1.880","68.00K","5.32%"
"05/09/2012","1.880","1.900","1.900","1.880","8.00K","-1.57%"
"05/08/2012","1.910","1.880","1.910","1.880","4.00K","-4.50%"
"05/07/2012","2.000","1.890","2.000","1.890","32.00K","5.26%"
"05/04/2012","1.900","1.910","1.950","1.900","83.00K","-1.55%"
"05/03/2012","1.930","1.950","1.950","1.930","79.00K","0.00%"
"05/02/2012","1.930","2.050","2.050","1.930","38.00K","-7.21%"
"04/30/2012","2.080","2.080","2.080","1.910","87.00K","0.00%"
"04/27/2012","2.080","2.080","2.100","2.040","72.00K","-0.95%"
"04/26/2012","2.100","2.200","2.200","2.100","373.00K","-8.70%"
"04/25/2012","2.300","2.300","2.300","2.290","16.00K","0.44%"
"04/24/2012","2.290","2.200","2.300","2.150","42.00K","6.51%"
"04/23/2012","2.150","2.080","2.150","2.080","7.00K","-6.52%"
"04/20/2012","2.300","2.320","2.320","2.300","31.00K","-2.95%"
"04/19/2012","2.370","2.230","2.380","2.220","90.00K","5.33%"
"04/18/2012","2.250","2.390","2.390","2.250","35.00K","-6.25%"
"04/17/2012","2.400","2.390","2.400","2.380","24.00K","-1.64%"
"04/16/2012","2.440","2.590","2.590","2.330","35.00K","-3.94%"
"04/13/2012","2.540","2.310","2.690","2.300","28.00K","5.83%"
"04/12/2012","2.400","2.520","2.520","2.400","26.00K","-2.83%"
"04/11/2012","2.470","2.300","2.800","2.300","12.00K","-9.85%"
"04/10/2012","2.740","2.690","2.740","2.530","17.00K","-2.14%"
"04/04/2012","2.800","2.800","2.800","2.800","2.00K","0.00%"
"04/03/2012","2.800","2.700","2.850","2.700","109.00K","-4.11%"
"04/02/2012","2.920","2.980","2.980","2.920","131.00K","-2.34%"
"03/30/2012","2.990","3.000","3.000","2.710","44.00K","-0.33%"
"03/29/2012","3.000","2.850","3.200","2.800","374.00K","5.26%"
"03/28/2012","2.850","3.040","3.050","2.690","365.00K","0.71%"
"03/27/2012","2.830","2.990","3.200","2.510","342.00K","-5.67%"
"03/26/2012","3.000","3.200","3.500","3.000","197.00K","-16.67%"
"03/23/2012","3.600","4.100","4.450","3.200","759.00K","-19.10%"
"03/22/2012","4.450","4.050","4.720","3.880","2.74M","41.27%"
"03/21/2012","3.150","2.370","3.150","2.200","758.00K","50.00%"
"03/20/2012","2.100","2.180","2.430","1.980","495.00K","-2.78%"
"03/19/2012","2.160","1.800","2.500","1.800","2.17M","20.67%"
"03/16/2012","1.790","1.790","1.790","1.790","2.00K","11.18%"
"03/14/2012","1.610","1.660","1.800","1.610","13.00K","-5.29%"
"03/13/2012","1.700","1.600","1.890","1.600","5.00K","17.24%"
"03/01/2012","1.450","1.450","1.450","1.450","23.00K","7.41%"
"02/21/2012","1.350","1.350","1.350","1.350","1.00K","0.00%"
