"Date","Price","Open","High","Low","Vol.","Change %"
"11/10/2017","0.0025","0.0024","0.0025","0.0024","60.00M","4.17%"
"11/09/2017","0.0024","0.0024","0.0024","0.0024","518.00M","0.00%"
"11/08/2017","0.0024","0.0024","0.0024","0.0024","659.00M","0.00%"
"11/07/2017","0.0024","0.0024","0.0024","0.0024","125.00M","0.00%"
"11/06/2017","0.0024","0.0025","0.0025","0.0024","89.00M","0.00%"
"11/03/2017","0.0024","0.0024","0.0024","0.0024","154.00M","0.00%"
"11/02/2017","0.0024","0.0025","0.0025","0.0024","427.00M","0.00%"
"10/30/2017","0.0024","0.0024","0.0024","0.0024","63.00M","0.00%"
"10/27/2017","0.0024","0.0024","0.0025","0.0024","87.00M","0.00%"
"10/26/2017","0.0024","0.0025","0.0025","0.0024","29.00M","-4.00%"
"10/25/2017","0.0025","0.0025","0.0025","0.0024","88.00M","0.00%"
"10/24/2017","0.0025","0.0025","0.0025","0.0024","70.00M","4.17%"
"10/23/2017","0.0024","0.0024","0.0024","0.0024","4.00M","-4.00%"
"10/20/2017","0.0025","0.0026","0.0026","0.0024","76.00M","0.00%"
"10/19/2017","0.0025","0.0025","0.0026","0.0024","134.00M","-3.85%"
"10/18/2017","0.0026","0.0025","0.0026","0.0025","384.00M","4.00%"
"10/17/2017","0.0025","0.0025","0.0026","0.0024","482.00M","-3.85%"
"10/13/2017","0.0026","0.0026","0.0026","0.0025","72.00M","0.00%"
"10/12/2017","0.0026","0.0026","0.0026","0.0024","1.94B","4.00%"
"10/11/2017","0.0025","0.0026","0.0026","0.0025","50.00M","0.00%"
"10/10/2017","0.0025","0.0025","0.0027","0.0025","170.00M","-3.85%"
"10/09/2017","0.0026","0.0025","0.0026","0.0025","433.00M","4.00%"
"10/06/2017","0.0025","0.0025","0.0026","0.0025","50.00M","0.00%"
"10/05/2017","0.0025","0.0026","0.0026","0.0025","205.00M","-7.41%"
"10/04/2017","0.0027","0.0025","0.0027","0.0025","1.03B","3.85%"
"10/03/2017","0.0026","0.0026","0.0026","0.0025","54.00M","4.00%"
"10/02/2017","0.0025","0.0025","0.0026","0.0025","95.00M","0.00%"
"09/29/2017","0.0025","0.0025","0.0026","0.0025","83.00M","-3.85%"
"09/28/2017","0.0026","0.0025","0.0026","0.0025","86.00M","0.00%"
"09/27/2017","0.0026","0.0025","0.0026","0.0025","65.00M","0.00%"
"09/26/2017","0.0026","0.0026","0.0027","0.0025","497.00M","0.00%"
"09/25/2017","0.0026","0.0026","0.0026","0.0025","240.00M","-3.70%"
"09/22/2017","0.0027","0.0027","0.0027","0.0026","1.44B","0.00%"
"09/21/2017","0.0027","0.0026","0.0027","0.0026","233.00M","3.85%"
"09/20/2017","0.0026","0.0026","0.0027","0.0026","1.32B","0.00%"
"09/19/2017","0.0026","0.0026","0.0027","0.0026","198.00M","-3.70%"
"09/18/2017","0.0027","0.0026","0.0027","0.0026","429.00M","0.00%"
"09/15/2017","0.0027","0.0027","0.0027","0.0026","52.00M","0.00%"
"09/14/2017","0.0027","0.0026","0.0027","0.0026","50.00M","0.00%"
"09/13/2017","0.0027","0.0027","0.0027","0.0026","217.00M","0.00%"
"09/11/2017","0.0027","0.0027","0.0027","0.0026","206.00M","-3.57%"
"09/08/2017","0.0028","0.0028","0.0028","0.0026","417.00M","0.00%"
"09/07/2017","0.0028","0.0027","0.0028","0.0026","834.00M","0.00%"
"09/06/2017","0.0028","0.0029","0.0029","0.0027","1.41B","0.00%"
"09/05/2017","0.0028","0.0029","0.0029","0.0027","324.00M","0.00%"
"09/04/2017","0.0028","0.0029","0.0029","0.0027","117.00M","-3.45%"
"08/31/2017","0.0029","0.0028","0.0029","0.0028","345.00M","0.00%"
"08/30/2017","0.0029","0.0028","0.0029","0.0028","437.00M","0.00%"
"08/29/2017","0.0029","0.0028","0.0029","0.0028","91.00M","0.00%"
"08/25/2017","0.0029","0.0028","0.0029","0.0027","208.00M","3.57%"
"08/24/2017","0.0028","0.0028","0.0029","0.0027","76.00M","-3.45%"
"08/23/2017","0.0029","0.0028","0.0029","0.0028","61.00M","0.00%"
"08/22/2017","0.0029","0.0028","0.0029","0.0027","83.00M","3.57%"
"08/18/2017","0.0028","0.0028","0.0029","0.0028","63.00M","-3.45%"
"08/17/2017","0.0029","0.0028","0.0029","0.0027","129.00M","3.57%"
"08/16/2017","0.0028","0.0029","0.0029","0.0028","435.00M","-3.45%"
"08/15/2017","0.0029","0.0028","0.0029","0.0028","121.00M","0.00%"
"08/14/2017","0.0029","0.0027","0.0029","0.0027","125.00M","3.57%"
"08/11/2017","0.0028","0.0028","0.0029","0.0027","848.00M","-3.45%"
"08/10/2017","0.0029","0.0029","0.0029","0.0028","482.00M","0.00%"
"08/09/2017","0.0029","0.0028","0.0029","0.0028","103.00M","3.57%"
"08/08/2017","0.0028","0.0028","0.0029","0.0028","64.00M","0.00%"
"08/07/2017","0.0028","0.0029","0.0030","0.0028","400.00M","-3.45%"
"08/04/2017","0.0029","0.0030","0.0030","0.0028","138.00M","0.00%"
"08/03/2017","0.0029","0.0030","0.0030","0.0029","58.00M","0.00%"
"08/02/2017","0.0029","0.0029","0.0030","0.0028","96.00M","0.00%"
"08/01/2017","0.0029","0.0029","0.0030","0.0028","193.00M","0.00%"
"07/31/2017","0.0029","0.0029","0.0030","0.0029","207.00M","-3.33%"
"07/28/2017","0.0030","0.0029","0.0030","0.0029","187.00M","3.45%"
"07/27/2017","0.0029","0.0029","0.0030","0.0029","915.00M","-3.33%"
"07/26/2017","0.0030","0.0030","0.0030","0.0029","453.00M","0.00%"
"07/25/2017","0.0030","0.0030","0.0030","0.0029","358.00M","-3.23%"
"07/24/2017","0.0031","0.0030","0.0031","0.0029","1.56B","0.00%"
"07/21/2017","0.0031","0.0031","0.0031","0.0030","252.00M","0.00%"
"07/20/2017","0.0031","0.0030","0.0031","0.0029","917.00M","3.33%"
"07/19/2017","0.0030","0.0032","0.0032","0.0029","1.02B","-6.25%"
"07/18/2017","0.0032","0.0031","0.0032","0.0030","2.72B","3.23%"
"07/17/2017","0.0031","0.0030","0.0031","0.0029","1.60B","3.33%"
"07/14/2017","0.0030","0.0029","0.0031","0.0029","1.34B","3.45%"
"07/13/2017","0.0029","0.0029","0.0030","0.0028","672.00M","0.00%"
"07/12/2017","0.0029","0.0029","0.0029","0.0028","105.00M","0.00%"
"07/11/2017","0.0029","0.0029","0.0029","0.0028","162.00M","0.00%"
"07/10/2017","0.0029","0.0029","0.0030","0.0029","255.00M","-3.33%"
"07/07/2017","0.0030","0.0029","0.0030","0.0029","673.00M","3.45%"
"07/06/2017","0.0029","0.0029","0.0029","0.0028","215.00M","0.00%"
"07/05/2017","0.0029","0.0030","0.0030","0.0029","494.00M","0.00%"
"07/04/2017","0.0029","0.0030","0.0030","0.0028","708.00M","-3.33%"
"07/03/2017","0.0030","0.0029","0.0030","0.0029","1.05B","3.45%"
"06/30/2017","0.0029","0.0030","0.0031","0.0029","901.00M","-3.33%"
"06/29/2017","0.0030","0.0030","0.0030","0.0029","1.47B","3.45%"
"06/28/2017","0.0029","0.0029","0.0030","0.0029","499.00M","0.00%"
"06/27/2017","0.0029","0.0030","0.0030","0.0028","238.00M","-3.33%"
"06/23/2017","0.0030","0.0029","0.0030","0.0029","625.00M","3.45%"
"06/22/2017","0.0029","0.0030","0.0030","0.0029","1.22B","-3.33%"
"06/21/2017","0.0030","0.0030","0.0030","0.0029","104.00M","0.00%"
"06/20/2017","0.0030","0.0029","0.0031","0.0029","194.00M","0.00%"
"06/19/2017","0.0030","0.0030","0.0031","0.0030","109.00M","0.00%"
"06/16/2017","0.0030","0.0030","0.0031","0.0030","717.00M","-3.23%"
"06/15/2017","0.0031","0.0031","0.0031","0.0029","380.00M","3.33%"
"06/14/2017","0.0030","0.0031","0.0031","0.0030","828.00M","-3.23%"
"06/13/2017","0.0031","0.0032","0.0032","0.0031","96.00M","-3.12%"
"06/09/2017","0.0032","0.0031","0.0032","0.0030","300.00M","0.00%"
"06/08/2017","0.0032","0.0031","0.0032","0.0031","314.00M","3.23%"
"06/07/2017","0.0031","0.0031","0.0032","0.0031","1.26B","-3.12%"
"06/06/2017","0.0032","0.0032","0.0033","0.0031","1.50B","0.00%"
"06/05/2017","0.0032","0.0033","0.0033","0.0032","54.00M","0.00%"
"06/02/2017","0.0032","0.0032","0.0032","0.0032","12.00M","0.00%"
"06/01/2017","0.0032","0.0032","0.0032","0.0032","164.00M","0.00%"
"05/31/2017","0.0032","0.0032","0.0032","0.0032","91.00M","0.00%"
"05/30/2017","0.0032","0.0032","0.0033","0.0032","71.00M","0.00%"
"05/29/2017","0.0032","0.0032","0.0033","0.0032","103.00M","-3.03%"
"05/26/2017","0.0033","0.0033","0.0033","0.0032","45.00M","0.00%"
"05/25/2017","0.0033","0.0032","0.0033","0.0032","29.00M","0.00%"
"05/24/2017","0.0033","0.0032","0.0033","0.0032","100.00M","3.13%"
"05/23/2017","0.0032","0.0032","0.0033","0.0032","45.00M","0.00%"
"05/22/2017","0.0032","0.0032","0.0032","0.0032","2.00M","-3.03%"
"05/19/2017","0.0033","0.0032","0.0033","0.0032","252.00M","3.13%"
"05/18/2017","0.0032","0.0033","0.0033","0.0032","75.00M","0.00%"
"05/17/2017","0.0032","0.0032","0.0033","0.0032","194.00M","0.00%"
"05/16/2017","0.0032","0.0033","0.0033","0.0032","181.00M","-3.03%"
"05/15/2017","0.0033","0.0033","0.0034","0.0032","177.00M","0.00%"
"05/12/2017","0.0033","0.0033","0.0034","0.0033","1.17B","-2.94%"
"05/11/2017","0.0034","0.0034","0.0034","0.0033","91.00M","-2.86%"
"05/10/2017","0.0035","0.0034","0.0035","0.0034","865.00M","2.94%"
"05/09/2017","0.0034","0.0033","0.0034","0.0033","199.00M","3.03%"
"05/08/2017","0.0033","0.0035","0.0035","0.0033","254.00M","-5.71%"
"05/05/2017","0.0035","0.0035","0.0035","0.0034","575.00M","2.94%"
"05/04/2017","0.0034","0.0034","0.0036","0.0033","3.10B","0.00%"
"05/03/2017","0.0034","0.0034","0.0035","0.0032","1.60B","-2.86%"
"05/02/2017","0.0035","0.0034","0.0035","0.0033","1.29B","6.06%"
"04/27/2017","0.0033","0.0034","0.0034","0.0033","5.00M","-2.94%"
"04/26/2017","0.0034","0.0034","0.0034","0.0034","6.00M","0.00%"
"04/25/2017","0.0034","0.0034","0.0034","0.0033","8.00M","0.00%"
"04/24/2017","0.0034","0.0032","0.0034","0.0032","23.00M","3.03%"
"04/21/2017","0.0033","0.0032","0.0033","0.0032","6.00M","3.13%"
"04/20/2017","0.0032","0.0033","0.0033","0.0032","22.00M","-3.03%"
"04/19/2017","0.0033","0.0033","0.0033","0.0033","36.00M","0.00%"
"04/18/2017","0.0033","0.0034","0.0034","0.0033","17.00M","0.00%"
"04/17/2017","0.0033","0.0034","0.0034","0.0033","29.00M","-2.94%"
"04/12/2017","0.0034","0.0034","0.0034","0.0034","3.00M","3.03%"
"04/11/2017","0.0033","0.0033","0.0033","0.0032","121.00M","-2.94%"
"04/10/2017","0.0034","0.0034","0.0034","0.0033","13.00M","0.00%"
"04/07/2017","0.0034","0.0034","0.0034","0.0033","90.00M","0.00%"
"04/06/2017","0.0034","0.0032","0.0034","0.0032","310.00M","6.25%"
"04/05/2017","0.0032","0.0033","0.0033","0.0032","49.00M","-3.03%"
"04/04/2017","0.0033","0.0033","0.0033","0.0032","236.00M","3.13%"
"04/03/2017","0.0032","0.0032","0.0032","0.0032","168.00M","0.00%"
"03/31/2017","0.0032","0.0033","0.0033","0.0032","13.00M","0.00%"
"03/30/2017","0.0032","0.0032","0.0033","0.0032","15.00M","0.00%"
"03/29/2017","0.0032","0.0033","0.0033","0.0032","14.00M","0.00%"
"03/28/2017","0.0032","0.0032","0.0033","0.0032","64.00M","-3.03%"
"03/27/2017","0.0033","0.0032","0.0033","0.0032","39.00M","3.13%"
"03/24/2017","0.0032","0.0032","0.0032","0.0032","65.00M","0.00%"
"03/23/2017","0.0032","0.0033","0.0033","0.0032","23.00M","-3.03%"
"03/22/2017","0.0033","0.0032","0.0033","0.0032","49.00M","3.13%"
"03/21/2017","0.0032","0.0034","0.0034","0.0032","119.00M","-3.03%"
"03/20/2017","0.0033","0.0034","0.0034","0.0032","162.00M","0.00%"
"03/17/2017","0.0033","0.0033","0.0034","0.0033","35.00M","0.00%"
"03/16/2017","0.0033","0.0033","0.0034","0.0033","259.00M","0.00%"
"03/15/2017","0.0033","0.0035","0.0035","0.0033","178.00M","-5.71%"
"03/14/2017","0.0035","0.0034","0.0035","0.0033","777.00M","6.06%"
"03/13/2017","0.0033","0.0034","0.0034","0.0033","386.00M","-5.71%"
"03/10/2017","0.0035","0.0035","0.0037","0.0034","2.82B","0.00%"
"03/09/2017","0.0035","0.0032","0.0036","0.0032","4.08B","9.38%"
"03/08/2017","0.0032","0.0032","0.0032","0.0031","45.00M","0.00%"
"03/07/2017","0.0032","0.0032","0.0032","0.0032","272.00M","0.00%"
"03/06/2017","0.0032","0.0032","0.0032","0.0032","99.00M","-3.03%"
"03/03/2017","0.0033","0.0032","0.0033","0.0032","38.00M","3.13%"
"03/02/2017","0.0032","0.0033","0.0033","0.0032","80.00M","0.00%"
"03/01/2017","0.0032","0.0032","0.0033","0.0031","126.00M","0.00%"
"02/28/2017","0.0032","0.0031","0.0034","0.0031","1.14B","0.00%"
"02/27/2017","0.0032","0.0032","0.0032","0.0031","27.00M","0.00%"
"02/24/2017","0.0032","0.0032","0.0033","0.0032","97.00M","0.00%"
"02/23/2017","0.0032","0.0032","0.0033","0.0032","237.00M","0.00%"
"02/22/2017","0.0032","0.0032","0.0032","0.0032","102.00M","0.00%"
"02/21/2017","0.0032","0.0032","0.0033","0.0032","182.00M","0.00%"
"02/20/2017","0.0032","0.0032","0.0032","0.0031","167.00M","-3.03%"
"02/17/2017","0.0033","0.0033","0.0033","0.0033","7.00M","3.13%"
"02/16/2017","0.0032","0.0033","0.0033","0.0032","36.00M","0.00%"
"02/15/2017","0.0032","0.0032","0.0033","0.0032","129.00M","0.00%"
"02/14/2017","0.0032","0.0032","0.0033","0.0032","523.00M","0.00%"
"02/13/2017","0.0032","0.0032","0.0033","0.0032","183.00M","0.00%"
"02/10/2017","0.0032","0.0033","0.0033","0.0032","378.00M","3.23%"
"02/09/2017","0.0031","0.0032","0.0032","0.0031","663.00M","-3.12%"
"02/08/2017","0.0032","0.0032","0.0032","0.0032","261.00M","0.00%"
"02/07/2017","0.0032","0.0032","0.0033","0.0032","415.00M","0.00%"
"02/06/2017","0.0032","0.0032","0.0032","0.0032","659.00M","0.00%"
"02/03/2017","0.0032","0.0032","0.0032","0.0032","198.00M","0.00%"
"02/02/2017","0.0032","0.0033","0.0034","0.0032","370.00M","-3.03%"
"02/01/2017","0.0033","0.0033","0.0033","0.0032","190.00M","0.00%"
"01/31/2017","0.0033","0.0033","0.0033","0.0032","50.00M","3.13%"
"01/30/2017","0.0032","0.0033","0.0033","0.0032","131.00M","-3.03%"
"01/27/2017","0.0033","0.0033","0.0033","0.0032","147.00M","0.00%"
"01/26/2017","0.0033","0.0033","0.0033","0.0033","260.00M","0.00%"
"01/25/2017","0.0033","0.0034","0.0034","0.0033","49.00M","0.00%"
"01/24/2017","0.0033","0.0033","0.0034","0.0033","160.00M","0.00%"
"01/23/2017","0.0033","0.0034","0.0034","0.0032","107.00M","0.00%"
"01/20/2017","0.0033","0.0034","0.0034","0.0033","1.26B","-2.94%"
"01/19/2017","0.0034","0.0034","0.0034","0.0033","654.00M","0.00%"
"01/18/2017","0.0034","0.0034","0.0034","0.0033","621.00M","0.00%"
"01/17/2017","0.0034","0.0034","0.0034","0.0033","447.00M","0.00%"
"01/16/2017","0.0034","0.0033","0.0034","0.0033","126.00M","3.03%"
"01/13/2017","0.0033","0.0033","0.0034","0.0033","193.00M","0.00%"
"01/12/2017","0.0033","0.0034","0.0034","0.0033","1.18B","0.00%"
"01/11/2017","0.0033","0.0034","0.0034","0.0033","332.00M","-2.94%"
"01/10/2017","0.0034","0.0036","0.0037","0.0034","2.98B","-5.56%"
"01/09/2017","0.0036","0.0033","0.0036","0.0033","2.38B","5.88%"
"01/06/2017","0.0034","0.0033","0.0034","0.0033","285.00M","3.03%"
"01/05/2017","0.0033","0.0033","0.0033","0.0032","218.00M","3.13%"
"01/04/2017","0.0032","0.0033","0.0033","0.0032","21.00M","0.00%"
"01/03/2017","0.0032","0.0033","0.0033","0.0032","144.00M","0.00%"
"12/29/2016","0.0032","0.0033","0.0033","0.0032","142.00M","-3.03%"
"12/28/2016","0.0033","0.0033","0.0033","0.0032","670.00M","0.00%"
"12/27/2016","0.0033","0.0033","0.0034","0.0033","48.00M","0.00%"
"12/23/2016","0.0033","0.0033","0.0034","0.0033","98.00M","0.00%"
"12/22/2016","0.0033","0.0034","0.0034","0.0033","30.00M","-2.94%"
"12/21/2016","0.0034","0.0033","0.0034","0.0033","113.00M","3.03%"
"12/20/2016","0.0033","0.0034","0.0035","0.0033","107.00M","-2.94%"
"12/19/2016","0.0034","0.0035","0.0035","0.0034","81.00M","-2.86%"
"12/16/2016","0.0035","0.0034","0.0036","0.0034","395.00M","0.00%"
"12/15/2016","0.0035","0.0035","0.0035","0.0034","7.00M","2.94%"
"12/14/2016","0.0034","0.0034","0.0035","0.0034","119.00M","0.00%"
"12/13/2016","0.0034","0.0034","0.0035","0.0034","110.00M","0.00%"
"12/12/2016","0.0034","0.0035","0.0035","0.0034","264.00M","-2.86%"
"12/09/2016","0.0035","0.0034","0.0035","0.0034","74.00M","2.94%"
"12/08/2016","0.0034","0.0034","0.0034","0.0033","64.00M","0.00%"
"12/07/2016","0.0034","0.0034","0.0034","0.0033","75.00M","0.00%"
"12/06/2016","0.0034","0.0035","0.0035","0.0033","182.00M","-2.86%"
"12/05/2016","0.0035","0.0035","0.0035","0.0034","49.00M","2.94%"
"12/02/2016","0.0034","0.0034","0.0035","0.0034","18.00M","0.00%"
"12/01/2016","0.0034","0.0034","0.0035","0.0034","54.00M","0.00%"
"11/29/2016","0.0034","0.0035","0.0035","0.0034","353.00M","-2.86%"
"11/28/2016","0.0035","0.0034","0.0036","0.0034","388.00M","2.94%"
"11/25/2016","0.0034","0.0034","0.0035","0.0034","332.00M","0.00%"
"11/24/2016","0.0034","0.0034","0.0034","0.0033","125.00M","0.00%"
"11/23/2016","0.0034","0.0035","0.0035","0.0034","138.00M","-2.86%"
"11/22/2016","0.0035","0.0038","0.0038","0.0033","2.59B","-5.41%"
"11/21/2016","0.0037","0.0038","0.0039","0.0036","1.32B","-5.13%"
"11/18/2016","0.0039","0.0040","0.0040","0.0037","878.00M","-2.50%"
"11/17/2016","0.0040","0.0035","0.0040","0.0035","1.79B","17.65%"
"11/16/2016","0.0034","0.0035","0.0035","0.0034","38.00M","-2.86%"
"11/15/2016","0.0035","0.0034","0.0035","0.0034","76.00M","0.00%"
"11/14/2016","0.0035","0.0035","0.0035","0.0034","52.00M","0.00%"
"11/11/2016","0.0035","0.0035","0.0035","0.0035","26.00M","0.00%"
"11/10/2016","0.0035","0.0035","0.0036","0.0035","303.00M","0.00%"
"11/09/2016","0.0035","0.0036","0.0036","0.0035","297.00M","-2.78%"
"11/08/2016","0.0036","0.0034","0.0036","0.0034","108.00M","5.88%"
"11/07/2016","0.0034","0.0035","0.0035","0.0034","1.52B","-5.56%"
"11/04/2016","0.0036","0.0036","0.0036","0.0036","629.00M","0.00%"
"11/03/2016","0.0036","0.0035","0.0036","0.0035","20.00M","2.86%"
"11/02/2016","0.0035","0.0036","0.0036","0.0034","14.00M","0.00%"
"10/28/2016","0.0035","0.0035","0.0035","0.0035","223.00M","0.00%"
"10/27/2016","0.0035","0.0035","0.0036","0.0035","42.00M","-2.78%"
"10/26/2016","0.0036","0.0036","0.0036","0.0035","59.00M","2.86%"
"10/25/2016","0.0035","0.0035","0.0036","0.0035","759.00M","-2.78%"
"10/24/2016","0.0036","0.0035","0.0036","0.0035","38.00M","2.86%"
"10/21/2016","0.0035","0.0036","0.0036","0.0035","336.00M","-5.41%"
"10/20/2016","0.0037","0.0036","0.0037","0.0035","23.00M","2.78%"
"10/19/2016","0.0036","0.0037","0.0037","0.0036","19.00M","-2.70%"
"10/18/2016","0.0037","0.0035","0.0037","0.0035","70.00M","2.78%"
"10/17/2016","0.0036","0.0037","0.0037","0.0036","562.00M","-2.70%"
"10/14/2016","0.0037","0.0035","0.0037","0.0035","905.00M","2.78%"
"10/13/2016","0.0036","0.0036","0.0036","0.0035","530.00M","0.00%"
"10/12/2016","0.0036","0.0036","0.0037","0.0035","144.00M","0.00%"
"10/11/2016","0.0036","0.0036","0.0036","0.0035","135.00M","0.00%"
"10/10/2016","0.0036","0.0036","0.0036","0.0035","104.00M","0.00%"
"10/07/2016","0.0036","0.0036","0.0037","0.0035","373.00M","0.00%"
"10/06/2016","0.0036","0.0035","0.0038","0.0035","1.87B","0.00%"
"10/05/2016","0.0036","0.0035","0.0038","0.0035","2.42B","0.00%"
"10/04/2016","0.0036","0.0037","0.0038","0.0036","1.11B","-2.70%"
"10/03/2016","0.0037","0.0038","0.0038","0.0037","781.00M","-2.63%"
"09/30/2016","0.0038","0.0038","0.0038","0.0038","16.00M","0.00%"
"09/29/2016","0.0038","0.0037","0.0038","0.0037","127.00M","0.00%"
"09/28/2016","0.0038","0.0039","0.0039","0.0038","140.00M","0.00%"
"09/27/2016","0.0038","0.0037","0.0038","0.0037","28.00M","0.00%"
"09/26/2016","0.0038","0.0038","0.0038","0.0037","9.00M","0.00%"
"09/23/2016","0.0038","0.0037","0.0039","0.0037","96.00M","0.00%"
"09/22/2016","0.0038","0.0038","0.0038","0.0038","15.00M","0.00%"
"09/21/2016","0.0038","0.0038","0.0039","0.0038","41.00M","0.00%"
"09/20/2016","0.0038","0.0038","0.0038","0.0037","53.00M","0.00%"
"09/19/2016","0.0038","0.0038","0.0039","0.0037","232.00M","-2.56%"
"09/16/2016","0.0039","0.0039","0.0039","0.0038","122.00M","0.00%"
"09/15/2016","0.0039","0.0038","0.0039","0.0038","78.00M","2.63%"
"09/14/2016","0.0038","0.0040","0.0040","0.0038","117.00M","-2.56%"
"09/13/2016","0.0039","0.0038","0.0039","0.0038","114.00M","0.00%"
"09/09/2016","0.0039","0.0039","0.0040","0.0039","121.00M","0.00%"
"09/08/2016","0.0039","0.0039","0.0040","0.0039","101.00M","2.63%"
"09/07/2016","0.0038","0.0039","0.0039","0.0038","112.00M","-2.56%"
"09/06/2016","0.0039","0.0039","0.0040","0.0038","314.00M","-2.50%"
"09/05/2016","0.0040","0.0038","0.0040","0.0038","134.00M","2.56%"
"09/02/2016","0.0039","0.0039","0.0040","0.0038","252.00M","0.00%"
"09/01/2016","0.0039","0.0040","0.0041","0.0039","746.00M","-2.50%"
"08/31/2016","0.0040","0.0040","0.0041","0.0040","245.00M","0.00%"
"08/30/2016","0.0040","0.0039","0.0040","0.0039","216.00M","2.56%"
"08/26/2016","0.0039","0.0040","0.0040","0.0039","84.00M","-2.50%"
"08/25/2016","0.0040","0.0039","0.0040","0.0039","262.00M","2.56%"
"08/24/2016","0.0039","0.0040","0.0040","0.0039","268.00M","0.00%"
"08/23/2016","0.0039","0.0039","0.0040","0.0039","361.00M","0.00%"
"08/22/2016","0.0039","0.0039","0.0040","0.0039","60.00M","-2.50%"
"08/19/2016","0.0040","0.0040","0.0041","0.0040","61.00M","0.00%"
"08/18/2016","0.0040","0.0040","0.0041","0.0040","131.00M","0.00%"
"08/17/2016","0.0040","0.0040","0.0041","0.0040","366.00M","0.00%"
"08/16/2016","0.0040","0.0040","0.0040","0.0040","31.00M","0.00%"
"08/15/2016","0.0040","0.0040","0.0040","0.0040","135.00M","0.00%"
"08/12/2016","0.0040","0.0040","0.0040","0.0040","378.00M","0.00%"
"08/11/2016","0.0040","0.0040","0.0040","0.0040","144.00M","0.00%"
"08/10/2016","0.0040","0.0040","0.0041","0.0040","397.00M","-2.44%"
"08/09/2016","0.0041","0.0041","0.0042","0.0041","340.00M","-2.38%"
"08/08/2016","0.0042","0.0041","0.0042","0.0041","190.00M","2.44%"
"08/05/2016","0.0041","0.0041","0.0042","0.0041","301.00M","0.00%"
"08/04/2016","0.0041","0.0041","0.0042","0.0041","35.00M","0.00%"
"08/03/2016","0.0041","0.0042","0.0043","0.0041","349.00M","0.00%"
"08/02/2016","0.0041","0.0042","0.0042","0.0041","592.00M","-2.38%"
"08/01/2016","0.0042","0.0042","0.0043","0.0041","1.06B","-2.33%"
"07/29/2016","0.0043","0.0041","0.0043","0.0041","3.80B","4.88%"
"07/28/2016","0.0041","0.0041","0.0041","0.0041","405.00M","0.00%"
"07/27/2016","0.0041","0.0041","0.0041","0.0041","638.00M","0.00%"
"07/26/2016","0.0041","0.0041","0.0042","0.0040","453.00M","0.00%"
"07/25/2016","0.0041","0.0040","0.0041","0.0040","273.00M","0.00%"
"07/22/2016","0.0041","0.0041","0.0041","0.0041","90.00M","0.00%"
"07/21/2016","0.0041","0.0042","0.0042","0.0041","212.00M","-2.38%"
"07/20/2016","0.0042","0.0041","0.0042","0.0041","56.00M","5.00%"
"07/19/2016","0.0040","0.0042","0.0042","0.0040","172.00M","-2.44%"
"07/18/2016","0.0041","0.0041","0.0042","0.0041","260.00M","2.50%"
"07/15/2016","0.0040","0.0041","0.0041","0.0040","112.00M","0.00%"
"07/14/2016","0.0040","0.0041","0.0041","0.0040","279.00M","0.00%"
"07/13/2016","0.0040","0.0040","0.0040","0.0040","440.00M","0.00%"
"07/12/2016","0.0040","0.0040","0.0041","0.0040","130.00M","0.00%"
"07/11/2016","0.0040","0.0041","0.0041","0.0040","176.00M","-2.44%"
"07/08/2016","0.0041","0.0041","0.0041","0.0040","6.67B","0.00%"
"07/07/2016","0.0041","0.0041","0.0041","0.0040","211.00M","0.00%"
"07/05/2016","0.0041","0.0040","0.0042","0.0040","398.00M","0.00%"
"07/04/2016","0.0041","0.0040","0.0041","0.0040","505.00M","-2.38%"
"07/01/2016","0.0042","0.0041","0.0042","0.0041","218.00M","2.44%"
"06/30/2016","0.0041","0.0041","0.0041","0.0041","385.00M","0.00%"
"06/29/2016","0.0041","0.0041","0.0041","0.0041","66.00M","0.00%"
"06/28/2016","0.0041","0.0041","0.0042","0.0041","72.00M","-2.38%"
"06/27/2016","0.0042","0.0042","0.0042","0.0041","189.00M","0.00%"
"06/24/2016","0.0042","0.0042","0.0042","0.0041","155.00M","0.00%"
"06/23/2016","0.0042","0.0042","0.0042","0.0041","223.00M","2.44%"
"06/22/2016","0.0041","0.0041","0.0042","0.0041","437.00M","-2.38%"
"06/21/2016","0.0042","0.0042","0.0042","0.0041","587.00M","0.00%"
"06/20/2016","0.0042","0.0042","0.0042","0.0041","377.00M","0.00%"
"06/17/2016","0.0042","0.0043","0.0043","0.0041","1.67B","-2.33%"
"06/16/2016","0.0043","0.0043","0.0043","0.0042","164.00M","2.38%"
"06/15/2016","0.0042","0.0044","0.0046","0.0042","3.53B","-6.67%"
"06/14/2016","0.0045","0.0047","0.0048","0.0045","695.00M","-4.26%"
"06/13/2016","0.0047","0.0046","0.0048","0.0045","1.24B","0.00%"
"06/10/2016","0.0047","0.0048","0.0048","0.0045","584.00M","-2.08%"
"06/09/2016","0.0048","0.0043","0.0048","0.0043","3.28B","9.09%"
"06/08/2016","0.0044","0.0044","0.0044","0.0043","1.16B","0.00%"
"06/07/2016","0.0044","0.0044","0.0044","0.0043","144.00M","0.00%"
"06/06/2016","0.0044","0.0043","0.0044","0.0042","273.00M","2.33%"
"06/03/2016","0.0043","0.0043","0.0043","0.0042","277.00M","2.38%"
"06/02/2016","0.0042","0.0043","0.0043","0.0042","551.00M","-2.33%"
