"Date","Price","Open","High","Low","Vol.","Change %"
"03/25/2015","4.900","4.900","4.930","4.890","40.83M","-1.21%"
"03/24/2015","4.960","4.900","4.960","4.890","40.16M","0.40%"
"03/23/2015","4.940","4.870","4.940","4.860","12.25M","1.65%"
"03/20/2015","4.860","4.900","4.900","4.840","28.54M","-0.61%"
"03/19/2015","4.890","4.820","4.920","4.820","53.60M","2.30%"
"03/18/2015","4.780","4.800","4.850","4.730","22.66M","-1.04%"
"03/17/2015","4.830","4.880","4.880","4.780","43.15M","1.90%"
"03/16/2015","4.740","4.920","4.920","4.720","23.86M","-3.07%"
"03/13/2015","4.890","4.870","4.930","4.850","40.96M","1.03%"
"03/12/2015","4.840","4.880","4.890","4.810","26.18M","-0.82%"
"03/11/2015","4.880","4.900","4.930","4.860","27.87M","-1.01%"
"03/10/2015","4.930","4.750","4.950","4.750","67.34M","4.67%"
"03/09/2015","4.710","4.880","4.880","4.680","79.37M","-2.08%"
"03/06/2015","4.810","5.080","5.120","4.790","183.52M","-4.56%"
"03/05/2015","5.040","5.200","5.200","5.040","74.97M","-4.91%"
"03/04/2015","5.300","5.340","5.380","5.190","21.33M","-0.38%"
"03/03/2015","5.320","5.420","5.510","5.300","55.80M","-1.66%"
"03/02/2015","5.410","5.330","5.530","5.330","63.60M","0.19%"
"02/27/2015","5.400","5.230","5.400","5.190","80.62M","3.85%"
"02/26/2015","5.200","5.100","5.260","5.100","54.98M","1.17%"
"02/25/2015","5.140","5.140","5.160","5.090","33.55M","0.00%"
"02/24/2015","5.140","5.110","5.150","5.110","16.87M","-0.19%"
"02/23/2015","5.150","5.100","5.220","5.100","51.12M","2.18%"
"02/20/2015","5.040","5.000","5.080","5.000","31.49M","1.20%"
"02/18/2015","4.980","5.060","5.070","4.960","54.30M","-1.39%"
"02/17/2015","5.050","5.190","5.190","5.000","43.16M","-2.88%"
"02/16/2015","5.200","5.200","5.220","5.140","35.26M","0.58%"
"02/13/2015","5.170","5.220","5.300","5.120","54.08M","-0.39%"
"02/12/2015","5.190","5.070","5.210","5.040","94.92M","2.77%"
"02/11/2015","5.050","5.000","5.090","4.990","46.76M","1.61%"
"02/10/2015","4.970","5.050","5.050","4.960","115.03M","-5.15%"
"02/09/2015","5.240","5.230","5.280","5.170","49.17M","0.38%"
"02/06/2015","5.220","5.130","5.270","5.130","50.10M","0.38%"
"02/05/2015","5.200","5.140","5.200","5.130","22.92M","1.17%"
"02/04/2015","5.140","5.200","5.220","5.120","53.60M","0.39%"
"02/03/2015","5.120","5.120","5.200","5.120","14.96M","-0.97%"
"02/02/2015","5.170","5.190","5.190","5.100","14.34M","0.00%"
"01/30/2015","5.170","5.100","5.220","5.090","36.71M","2.17%"
"01/29/2015","5.060","5.260","5.260","5.060","96.85M","-3.80%"
"01/28/2015","5.260","5.220","5.350","5.220","44.84M","0.77%"
"01/27/2015","5.220","5.220","5.260","5.170","29.29M","0.58%"
"01/26/2015","5.190","5.180","5.230","5.150","13.87M","0.19%"
"01/23/2015","5.180","5.140","5.240","5.120","27.47M","0.78%"
"01/22/2015","5.140","5.200","5.340","5.100","28.60M","-1.15%"
"01/21/2015","5.200","5.200","5.210","5.090","14.88M","0.39%"
"01/20/2015","5.180","5.020","5.230","5.020","34.54M","3.60%"
"01/19/2015","5.000","5.100","5.140","4.990","27.70M","-2.91%"
"01/14/2015","5.150","5.140","5.200","5.100","37.79M","-0.19%"
"01/13/2015","5.160","5.120","5.180","5.110","32.21M","0.58%"
"01/12/2015","5.130","5.160","5.160","5.100","21.65M","-0.39%"
"01/09/2015","5.150","5.130","5.180","5.130","47.47M","1.78%"
"01/08/2015","5.060","5.130","5.140","5.050","35.08M","-0.78%"
"01/07/2015","5.100","5.160","5.210","5.100","57.65M","-0.97%"
"01/06/2015","5.150","5.000","5.240","5.000","63.09M","10.75%"
"01/05/2015","4.650","4.590","4.670","4.590","14.92M","1.09%"
"12/29/2014","4.600","4.470","4.640","4.470","16.97M","3.37%"
"12/23/2014","4.450","4.410","4.540","4.410","24.45M","-0.67%"
"12/22/2014","4.480","4.440","4.520","4.380","19.95M","3.46%"
"12/19/2014","4.330","4.330","4.460","4.320","48.56M","1.88%"
"12/18/2014","4.250","4.440","4.490","4.220","28.79M","-2.97%"
"12/17/2014","4.380","4.550","4.590","4.380","30.07M","-4.78%"
"12/16/2014","4.600","4.600","4.670","4.600","28.02M","-1.71%"
"12/15/2014","4.680","4.500","4.710","4.500","22.61M","4.00%"
"12/12/2014","4.500","4.700","4.770","4.500","41.91M","-3.02%"
"12/11/2014","4.640","4.800","4.800","4.640","30.24M","-4.13%"
"12/10/2014","4.840","4.910","4.910","4.810","9.84M","-1.43%"
"12/09/2014","4.910","4.880","4.980","4.880","13.76M","0.41%"
"12/05/2014","4.890","4.930","4.960","4.890","12.79M","-0.61%"
"12/04/2014","4.920","4.880","5.090","4.880","17.52M","0.41%"
"12/03/2014","4.900","5.030","5.070","4.900","16.89M","-2.58%"
"12/02/2014","5.030","5.090","5.090","5.000","6.88M","-0.59%"
"12/01/2014","5.060","5.050","5.110","5.020","7.98M","0.60%"
"11/28/2014","5.030","5.080","5.160","5.000","18.09M","0.00%"
"11/27/2014","5.030","5.150","5.190","5.030","12.65M","-2.33%"
"11/26/2014","5.150","5.220","5.220","5.140","9.95M","0.00%"
"11/25/2014","5.150","5.240","5.240","5.150","18.65M","-0.77%"
"11/24/2014","5.190","5.180","5.220","5.160","15.66M","0.58%"
"11/21/2014","5.160","5.150","5.180","5.120","12.92M","0.19%"
"11/20/2014","5.150","5.140","5.150","5.130","10.71M","0.00%"
"11/19/2014","5.150","5.090","5.160","5.090","15.46M","0.98%"
"11/18/2014","5.100","5.010","5.150","5.000","14.03M","1.80%"
"11/17/2014","5.010","5.030","5.060","5.010","2.31M","-0.20%"
"11/14/2014","5.020","5.040","5.060","4.980","13.62M","-0.20%"
"11/13/2014","5.030","5.040","5.040","5.000","4.81M","0.40%"
"11/12/2014","5.010","5.040","5.040","5.000","14.02M","0.00%"
"11/11/2014","5.010","5.040","5.040","4.990","10.00M","-0.40%"
"11/10/2014","5.030","5.030","5.030","4.980","4.34M","0.20%"
"11/07/2014","5.020","5.030","5.060","5.000","7.52M","0.00%"
"11/06/2014","5.020","5.000","5.050","4.950","6.78M","0.40%"
"11/05/2014","5.000","5.000","5.060","4.890","8.99M","2.67%"
"11/04/2014","4.870","5.120","5.120","4.870","2.73M","-4.51%"
"11/03/2014","5.100","5.100","5.100","5.030","11.28M","0.39%"
"10/31/2014","5.080","4.990","5.080","4.960","17.87M","1.80%"
"10/30/2014","4.990","4.930","5.010","4.880","12.73M","2.25%"
"10/29/2014","4.880","4.900","4.910","4.810","9.25M","1.67%"
"10/28/2014","4.800","4.830","4.830","4.770","15.52M","-0.21%"
"10/27/2014","4.810","4.860","4.860","4.740","9.14M","1.26%"
"10/24/2014","4.750","4.840","4.850","4.710","22.79M","-0.42%"
"10/23/2014","4.770","4.800","4.800","4.700","13.01M","0.00%"
"10/22/2014","4.770","4.730","4.800","4.730","7.45M","1.49%"
"10/21/2014","4.700","4.700","4.720","4.660","21.60M","0.86%"
"10/20/2014","4.660","4.810","4.810","4.630","13.13M","-1.89%"
"10/17/2014","4.750","4.870","4.870","4.740","8.55M","-1.45%"
"10/16/2014","4.820","4.840","4.840","4.800","15.08M","1.47%"
"10/15/2014","4.750","4.850","4.870","4.750","8.64M","-2.06%"
"10/14/2014","4.850","5.000","5.000","4.800","35.43M","-1.82%"
"10/13/2014","4.940","4.940","5.000","4.850","22.57M","-2.18%"
"10/10/2014","5.050","5.000","5.050","4.930","6.33M","1.00%"
"10/09/2014","5.000","5.050","5.070","4.970","5.79M","-0.99%"
"10/08/2014","5.050","4.980","5.100","4.900","15.14M","0.40%"
"10/07/2014","5.030","4.890","5.070","4.890","5.41M","2.86%"
"10/03/2014","4.890","4.860","4.930","4.840","7.02M","0.82%"
"10/02/2014","4.850","4.870","4.910","4.840","7.18M","-2.81%"
"10/01/2014","4.990","4.830","4.990","4.830","10.41M","1.84%"
"09/30/2014","4.900","4.930","5.040","4.770","33.09M","-0.20%"
"09/29/2014","4.910","5.010","5.080","4.910","17.66M","-2.00%"
"09/26/2014","5.010","5.100","5.100","4.960","15.02M","-1.18%"
"09/25/2014","5.070","5.060","5.120","5.040","4.28M","0.60%"
"09/24/2014","5.040","5.060","5.120","5.040","12.51M","0.00%"
"09/23/2014","5.040","5.140","5.140","5.030","21.07M","-1.95%"
"09/22/2014","5.140","5.080","5.180","5.080","17.58M","0.78%"
"09/18/2014","5.100","5.090","5.110","5.080","9.67M","-0.39%"
"09/17/2014","5.120","5.100","5.120","5.090","6.96M","0.59%"
"09/16/2014","5.090","5.120","5.190","5.080","20.42M","-0.39%"
"09/15/2014","5.110","5.150","5.250","5.100","11.43M","-0.58%"
"09/12/2014","5.140","5.110","5.190","5.110","15.38M","1.18%"
"09/11/2014","5.080","5.180","5.220","5.080","11.96M","-2.12%"
"09/10/2014","5.190","5.190","5.200","5.130","9.20M","-0.19%"
"09/09/2014","5.200","5.300","5.320","5.130","14.72M","-1.14%"
"09/08/2014","5.260","5.250","5.300","5.250","7.84M","0.19%"
"09/05/2014","5.250","5.180","5.300","5.180","20.93M","1.74%"
"09/04/2014","5.160","5.150","5.180","5.120","32.01M","0.19%"
"09/03/2014","5.150","5.150","5.170","5.110","21.93M","-0.58%"
"09/02/2014","5.180","5.160","5.180","5.110","22.34M","0.78%"
"09/01/2014","5.140","5.130","5.160","5.080","42.16M","-0.19%"
"08/29/2014","5.150","5.100","5.150","5.070","71.47M","0.98%"
"08/28/2014","5.100","5.170","5.170","5.070","25.00M","-0.97%"
"08/27/2014","5.150","5.150","5.170","5.110","39.40M","0.78%"
"08/26/2014","5.110","5.110","5.120","4.970","22.31M","0.00%"
"08/22/2014","5.110","5.120","5.120","5.060","14.81M","0.00%"
"08/20/2014","5.110","5.100","5.120","5.100","14.22M","0.20%"
"08/19/2014","5.100","5.130","5.140","5.070","8.65M","0.79%"
"08/18/2014","5.060","5.130","5.150","5.040","14.27M","-1.36%"
"08/15/2014","5.130","5.160","5.170","5.100","11.68M","-0.39%"
"08/14/2014","5.150","5.150","5.200","5.150","44.92M","1.18%"
"08/13/2014","5.090","5.100","5.110","5.040","30.31M","-0.20%"
"08/12/2014","5.100","5.080","5.130","5.070","21.02M","1.39%"
"08/11/2014","5.030","4.970","5.040","4.950","18.57M","1.41%"
"08/08/2014","4.960","4.950","4.980","4.930","4.91M","-0.60%"
"08/07/2014","4.990","4.970","4.990","4.960","20.58M","0.20%"
"08/06/2014","4.980","5.010","5.010","4.980","7.15M","-0.60%"
"08/05/2014","5.010","5.000","5.060","4.980","7.20M","-0.40%"
"08/04/2014","5.030","5.030","5.070","4.970","12.66M","0.00%"
"08/01/2014","5.030","4.970","5.030","4.970","14.03M","0.20%"
"07/31/2014","5.020","5.030","5.110","4.960","13.65M","0.00%"
"07/30/2014","5.020","5.000","5.060","4.980","25.89M","0.80%"
"07/28/2014","4.980","5.010","5.010","4.980","1.64M","-0.60%"
"07/25/2014","5.010","5.040","5.040","4.980","10.74M","-0.60%"
"07/24/2014","5.040","5.000","5.050","5.000","9.46M","1.00%"
"07/23/2014","4.990","5.090","5.090","4.940","23.45M","-2.16%"
"07/22/2014","5.100","5.120","5.130","5.080","7.01M","0.20%"
"07/21/2014","5.090","5.080","5.120","5.060","18.59M","0.20%"
"07/18/2014","5.080","5.030","5.080","4.990","6.53M","0.99%"
"07/17/2014","5.030","5.020","5.050","5.000","10.96M","0.60%"
"07/15/2014","5.000","4.850","5.030","4.850","25.09M","2.04%"
"07/14/2014","4.900","4.930","4.940","4.850","20.92M","-0.81%"
"07/11/2014","4.940","5.030","5.030","4.930","13.22M","-1.79%"
"07/10/2014","5.030","5.050","5.070","5.000","36.08M","0.20%"
"07/09/2014","5.020","5.050","5.050","4.980","10.52M","-0.40%"
"07/08/2014","5.040","5.010","5.060","4.990","19.93M","0.60%"
"07/07/2014","5.010","5.010","5.070","5.000","16.65M","0.40%"
"07/04/2014","4.990","5.020","5.060","4.970","16.41M","0.20%"
"07/03/2014","4.980","5.080","5.080","4.980","4.42M","-0.99%"
"07/02/2014","5.030","4.970","5.040","4.970","14.97M","1.82%"
"07/01/2014","4.940","5.010","5.050","4.920","16.29M","-1.40%"
"06/30/2014","5.010","5.080","5.080","5.000","18.84M","-0.60%"
"06/27/2014","5.040","5.060","5.080","5.020","8.40M","0.00%"
"06/26/2014","5.040","5.010","5.070","5.000","22.06M","0.40%"
"06/25/2014","5.020","5.070","5.100","4.980","24.24M","-0.99%"
"06/24/2014","5.070","5.100","5.100","5.020","9.83M","0.40%"
"06/23/2014","5.050","5.070","5.100","5.010","31.49M","0.40%"
"06/20/2014","5.030","5.030","5.070","5.000","27.65M","0.40%"
"06/19/2014","5.010","5.040","5.040","4.920","18.48M","0.00%"
"06/18/2014","5.010","5.000","5.030","4.980","18.24M","0.20%"
"06/17/2014","5.000","5.000","5.020","4.970","21.09M","-0.99%"
"06/16/2014","5.050","5.080","5.080","5.040","7.08M","-0.98%"
"06/13/2014","5.100","5.210","5.250","5.070","38.49M","-2.86%"
"06/11/2014","5.250","5.290","5.290","5.210","7.37M","-0.76%"
"06/10/2014","5.290","5.300","5.350","5.260","15.74M","0.38%"
"06/09/2014","5.270","5.230","5.400","5.210","25.59M","0.76%"
"06/06/2014","5.230","5.250","5.270","5.230","24.62M","-0.38%"
"06/05/2014","5.250","5.250","5.280","5.180","25.91M","-0.76%"
"06/04/2014","5.290","5.150","5.320","5.140","21.00M","1.93%"
"06/03/2014","5.190","5.210","5.250","5.150","15.11M","-0.38%"
"06/02/2014","5.210","5.010","5.210","5.010","19.99M","4.20%"
"05/30/2014","5.000","5.080","5.100","4.920","55.28M","-2.53%"
"05/29/2014","5.130","5.200","5.210","5.120","12.25M","-1.91%"
"05/28/2014","5.230","5.200","5.230","5.150","32.64M","0.58%"
"05/27/2014","5.200","5.150","5.250","5.120","13.88M","0.97%"
"05/26/2014","5.150","5.200","5.200","5.080","46.67M","-0.96%"
"05/23/2014","5.200","5.250","5.270","5.160","27.67M","-1.52%"
"05/22/2014","5.280","5.180","5.280","5.180","27.41M","1.93%"
"05/21/2014","5.180","5.250","5.280","5.180","27.93M","-2.26%"
"05/20/2014","5.300","5.260","5.360","5.250","36.47M","0.76%"
"05/19/2014","5.260","5.160","5.350","5.160","44.79M","1.74%"
"05/16/2014","5.170","5.140","5.240","5.100","94.53M","0.19%"
"05/15/2014","5.160","5.230","5.230","5.100","5.32M","-1.34%"
"05/14/2014","5.230","5.220","5.260","5.220","20.15M","0.38%"
"05/13/2014","5.210","5.250","5.250","5.190","17.12M","-0.76%"
"05/12/2014","5.250","5.130","5.250","5.130","15.92M","0.96%"
"05/09/2014","5.200","5.180","5.200","5.130","20.40M","1.56%"
"05/08/2014","5.120","5.200","5.220","5.100","35.46M","0.79%"
"05/07/2014","5.080","5.090","5.100","5.060","10.53M","-0.20%"
"05/06/2014","5.090","5.100","5.120","5.090","8.59M","-0.59%"
"05/05/2014","5.120","5.000","5.200","5.000","14.99M","1.39%"
"05/02/2014","5.050","5.090","5.200","5.050","10.20M","-0.39%"
"04/30/2014","5.070","4.980","5.100","4.980","17.73M","1.81%"
"04/29/2014","4.980","5.010","5.080","4.970","12.97M","-0.40%"
"04/28/2014","5.000","5.140","5.140","4.990","27.24M","-2.72%"
"04/25/2014","5.140","5.200","5.200","5.130","16.29M","-1.15%"
"04/24/2014","5.200","5.220","5.220","5.130","32.50M","-0.38%"
"04/23/2014","5.220","5.260","5.270","5.200","35.10M","-0.76%"
"04/22/2014","5.260","5.190","5.320","5.180","53.70M","1.35%"
"04/21/2014","5.190","5.100","5.240","5.100","33.06M","2.17%"
"04/16/2014","5.080","4.980","5.130","4.970","36.47M","2.42%"
"04/15/2014","4.960","4.950","5.010","4.940","19.30M","0.61%"
"04/14/2014","4.930","4.920","4.960","4.920","10.91M","-0.40%"
"04/11/2014","4.950","4.950","4.990","4.890","10.26M","-0.40%"
"04/10/2014","4.970","5.000","5.050","4.940","42.59M","2.26%"
"04/08/2014","4.860","4.930","4.930","4.830","4.49M","-0.82%"
"04/07/2014","4.900","4.770","4.950","4.770","30.91M","2.73%"
"04/04/2014","4.770","4.770","4.800","4.760","22.32M","0.21%"
"04/03/2014","4.760","4.790","4.790","4.750","11.50M","-0.63%"
"04/02/2014","4.790","4.750","4.830","4.740","54.34M","0.63%"
"04/01/2014","4.760","4.720","4.780","4.700","43.08M","0.63%"
"03/31/2014","4.730","4.750","4.770","4.710","17.83M","-0.21%"
"03/28/2014","4.740","4.730","4.770","4.710","24.73M","1.07%"
"03/27/2014","4.690","4.710","4.740","4.690","14.53M","-0.21%"
"03/26/2014","4.700","4.700","4.710","4.660","11.02M","0.86%"
"03/25/2014","4.660","4.660","4.700","4.620","16.77M","-0.43%"
"03/24/2014","4.680","4.630","4.690","4.630","25.10M","1.08%"
"03/21/2014","4.630","4.640","4.690","4.610","34.95M","-0.22%"
"03/20/2014","4.640","4.670","4.670","4.580","39.74M","-0.64%"
"03/19/2014","4.670","4.700","4.710","4.640","64.11M","-0.64%"
"03/18/2014","4.700","4.550","4.700","4.550","58.81M","3.52%"
"03/17/2014","4.540","4.530","4.580","4.510","37.47M","0.22%"
"03/14/2014","4.530","4.510","4.530","4.490","19.70M","0.22%"
"03/13/2014","4.520","4.530","4.530","4.510","8.57M","-0.22%"
"03/12/2014","4.530","4.530","4.530","4.480","49.77M","0.00%"
"03/11/2014","4.530","4.540","4.560","4.520","66.89M","-0.22%"
"03/10/2014","4.540","4.460","4.540","4.460","50.23M","2.25%"
"03/07/2014","4.440","4.500","4.500","4.430","25.79M","-1.33%"
"03/06/2014","4.500","4.580","4.600","4.490","23.77M","-0.88%"
"03/05/2014","4.540","4.560","4.600","4.540","85.75M","0.67%"
"03/04/2014","4.510","4.520","4.550","4.480","23.09M","-0.88%"
"03/03/2014","4.550","4.650","4.650","4.520","9.65M","-2.15%"
"02/28/2014","4.650","4.650","4.650","4.610","35.37M","0.00%"
"02/27/2014","4.650","4.600","4.680","4.590","60.52M","1.09%"
"02/26/2014","4.600","4.610","4.620","4.500","62.63M","-0.22%"
"02/25/2014","4.610","4.640","4.640","4.600","27.58M","-0.43%"
"02/24/2014","4.630","4.600","4.680","4.600","18.14M","0.65%"
"02/21/2014","4.600","4.650","4.650","4.600","22.31M","-0.86%"
"02/20/2014","4.640","4.650","4.690","4.600","55.90M","0.65%"
"02/19/2014","4.610","4.430","4.620","4.430","49.18M","4.06%"
"02/18/2014","4.430","4.410","4.520","4.400","45.50M","0.45%"
"02/17/2014","4.410","4.400","4.450","4.380","31.92M","0.46%"
"02/14/2014","4.390","4.450","4.510","4.380","18.79M","-2.88%"
"02/13/2014","4.520","4.380","4.560","4.360","31.51M","3.20%"
"02/12/2014","4.380","4.380","4.430","4.380","41.94M","0.00%"
"02/11/2014","4.380","4.390","4.400","4.350","43.88M","0.00%"
"02/10/2014","4.380","4.350","4.420","4.350","34.41M","1.15%"
"02/07/2014","4.330","4.290","4.400","4.290","37.43M","1.88%"
"02/06/2014","4.250","4.240","4.260","4.230","15.99M","0.24%"
"02/05/2014","4.240","4.210","4.250","4.210","47.45M","1.44%"
"02/04/2014","4.180","4.250","4.250","4.180","30.97M","-2.56%"
"02/03/2014","4.290","4.300","4.300","4.260","47.93M","-0.23%"
"01/30/2014","4.300","4.220","4.350","4.190","71.72M","0.00%"
"01/29/2014","4.300","4.230","4.340","4.230","62.49M","2.14%"
"01/28/2014","4.210","4.280","4.310","4.200","23.88M","-2.09%"
"01/27/2014","4.300","4.300","4.360","4.260","33.49M","-3.37%"
"01/24/2014","4.450","4.250","4.450","4.220","59.38M","4.71%"
"01/23/2014","4.250","4.180","4.280","4.170","60.77M","1.67%"
"01/22/2014","4.180","4.130","4.200","4.130","28.11M","1.46%"
"01/21/2014","4.120","4.160","4.170","4.110","8.30M","-0.72%"
"01/20/2014","4.150","4.150","4.170","4.140","12.11M","0.73%"
"01/17/2014","4.120","4.100","4.170","4.090","22.77M","0.49%"
"01/16/2014","4.100","4.180","4.180","4.060","15.44M","-1.68%"
"01/15/2014","4.170","4.230","4.270","4.150","20.49M","-1.42%"
"01/14/2014","4.230","4.210","4.250","4.190","8.16M","0.00%"
"01/13/2014","4.230","4.230","4.320","4.230","6.16M","-0.24%"
"01/10/2014","4.240","4.270","4.310","4.240","7.28M","-0.93%"
"01/09/2014","4.280","4.340","4.360","4.280","8.88M","-0.93%"
"01/08/2014","4.320","4.280","4.380","4.270","23.88M","0.47%"
"01/07/2014","4.300","4.340","4.370","4.280","32.01M","-0.92%"
"01/06/2014","4.340","4.360","4.370","4.340","50.06M","-0.23%"
"01/03/2014","4.350","4.370","4.390","4.290","38.59M","-0.46%"
"01/02/2014","4.370","4.320","4.380","4.260","8.86M","1.16%"
"12/27/2013","4.320","4.320","4.330","4.280","37.36M","1.41%"
"12/26/2013","4.260","4.300","4.340","4.260","34.10M","-0.47%"
"12/23/2013","4.280","4.300","4.340","4.240","21.71M","-0.47%"
"12/20/2013","4.300","4.350","4.390","4.300","18.41M","-1.15%"
"12/19/2013","4.350","4.420","4.470","4.350","10.93M","-1.14%"
"12/18/2013","4.400","4.470","4.490","4.390","32.53M","-1.57%"
"12/17/2013","4.470","4.400","4.470","4.350","20.12M","3.71%"
"12/16/2013","4.310","4.400","4.460","4.310","8.75M","-1.60%"
"12/13/2013","4.380","4.360","4.380","4.310","23.12M","0.46%"
"12/12/2013","4.360","4.500","4.500","4.310","29.22M","-3.54%"
"12/11/2013","4.520","4.600","4.600","4.510","20.33M","-1.31%"
"12/10/2013","4.580","4.580","4.680","4.550","28.24M","-1.08%"
"12/09/2013","4.630","4.510","4.630","4.510","20.06M","2.89%"
"12/06/2013","4.500","4.570","4.580","4.450","18.36M","-1.32%"
"12/05/2013","4.560","4.760","4.760","4.560","16.93M","-4.00%"
"12/04/2013","4.750","4.760","4.770","4.730","10.74M","-0.21%"
"12/03/2013","4.760","4.770","4.790","4.750","26.03M","-0.21%"
"12/02/2013","4.770","4.790","4.810","4.750","41.26M","0.00%"
"11/29/2013","4.770","4.660","4.810","4.660","22.65M","0.85%"
"11/28/2013","4.730","4.730","4.760","4.700","52.95M","0.00%"
"11/27/2013","4.730","4.700","4.750","4.700","19.85M","0.64%"
"11/26/2013","4.700","4.580","4.750","4.570","30.45M","2.62%"
"11/25/2013","4.580","4.700","4.700","4.560","24.58M","-2.55%"
"11/22/2013","4.700","4.640","4.750","4.590","19.66M","1.29%"
"11/21/2013","4.640","4.670","4.670","4.510","32.89M","-0.85%"
"11/20/2013","4.680","4.640","4.700","4.580","14.94M","-1.47%"
"11/19/2013","4.750","4.840","4.840","4.740","8.98M","-1.25%"
"11/18/2013","4.810","4.820","4.900","4.810","36.80M","0.21%"
"11/15/2013","4.800","4.800","4.820","4.770","13.02M","0.00%"
"11/14/2013","4.800","4.800","4.810","4.750","17.23M","0.00%"
"11/13/2013","4.800","4.710","4.850","4.600","21.59M","1.27%"
"11/12/2013","4.740","4.530","4.790","4.530","18.06M","4.64%"
"11/11/2013","4.530","4.570","4.610","4.500","18.85M","-1.74%"
"11/08/2013","4.610","4.610","4.630","4.590","14.41M","-1.50%"
"11/07/2013","4.680","4.670","4.760","4.650","24.86M","-1.68%"
"11/06/2013","4.760","4.790","4.800","4.620","29.28M","-0.63%"
"11/05/2013","4.790","4.770","4.850","4.770","43.12M","-0.21%"
"11/04/2013","4.800","4.930","4.930","4.780","11.54M","-1.64%"
"10/31/2013","4.880","4.850","4.890","4.800","73.84M","0.21%"
"10/30/2013","4.870","4.820","4.930","4.810","70.35M","1.25%"
"10/29/2013","4.810","4.700","4.810","4.700","12.65M","2.34%"
"10/25/2013","4.700","4.750","4.800","4.610","22.83M","-1.05%"
"10/24/2013","4.750","4.800","4.850","4.750","5.89M","-0.84%"
"10/23/2013","4.790","4.770","4.840","4.760","28.82M","0.21%"
"10/22/2013","4.780","4.830","4.830","4.760","26.75M","-1.44%"
"10/21/2013","4.850","4.900","4.900","4.850","28.86M","-1.02%"
"10/18/2013","4.900","4.950","4.950","4.880","82.05M","-1.01%"
"10/17/2013","4.950","4.790","4.950","4.760","85.31M","3.99%"
"10/16/2013","4.760","4.580","4.780","4.550","65.45M","3.70%"
"10/14/2013","4.590","4.600","4.600","4.570","8.88M","0.00%"
"10/11/2013","4.590","4.640","4.640","4.590","25.82M","0.00%"
"10/10/2013","4.590","4.580","4.620","4.570","33.30M","1.10%"
"10/09/2013","4.540","4.600","4.620","4.530","53.56M","-1.73%"
"10/08/2013","4.620","4.630","4.640","4.600","59.46M","-0.43%"
"10/07/2013","4.640","4.640","4.680","4.570","71.31M","0.43%"
"10/04/2013","4.620","4.660","4.660","4.560","58.47M","-0.22%"
"10/03/2013","4.630","4.620","4.700","4.570","68.64M","-1.07%"
"10/02/2013","4.680","4.580","4.770","4.560","66.80M","2.86%"
"10/01/2013","4.550","4.490","4.580","4.480","77.61M","1.11%"
"09/30/2013","4.500","4.510","4.600","4.490","29.27M","-1.96%"
"09/27/2013","4.590","4.590","4.640","4.570","41.57M","1.32%"
"09/26/2013","4.530","4.650","4.650","4.500","17.56M","-3.00%"
"09/25/2013","4.670","4.680","4.700","4.650","15.50M","-0.43%"
"09/24/2013","4.690","4.750","4.750","4.580","16.15M","-0.21%"
"09/23/2013","4.700","4.700","4.700","4.670","38.20M","0.00%"
"09/20/2013","4.700","4.730","4.780","4.700","42.92M","-0.84%"
"09/19/2013","4.740","4.810","4.910","4.730","62.23M","0.00%"
"09/18/2013","4.740","4.750","4.780","4.710","28.18M","0.42%"
"09/17/2013","4.720","4.660","4.750","4.620","75.24M","1.94%"
"09/16/2013","4.630","4.470","4.650","4.450","67.43M","5.23%"
"09/13/2013","4.400","4.690","4.690","4.400","85.22M","-6.38%"
"09/12/2013","4.700","5.080","5.130","4.680","86.29M","-7.84%"
"09/11/2013","5.100","5.100","5.200","5.050","27.08M","2.00%"
"09/10/2013","5.000","5.070","5.130","4.990","46.98M","0.00%"
"09/09/2013","5.000","5.070","5.100","4.990","11.06M","-1.38%"
"09/06/2013","5.070","5.050","5.110","5.050","10.00M","-0.39%"
"09/05/2013","5.090","5.100","5.150","5.050","44.63M","0.00%"
"09/04/2013","5.090","5.120","5.120","5.050","23.64M","-0.97%"
"09/03/2013","5.140","5.140","5.190","5.100","28.98M","0.00%"
"09/02/2013","5.140","5.230","5.230","5.080","25.51M","-2.10%"
"08/30/2013","5.250","5.050","5.250","5.040","61.42M","5.00%"
"08/29/2013","5.000","4.800","5.130","4.800","68.03M","3.52%"
"08/28/2013","4.830","4.730","4.830","4.570","79.75M","-0.62%"
"08/27/2013","4.860","4.900","4.930","4.850","73.82M","-0.82%"
"08/23/2013","4.900","4.800","4.920","4.800","27.07M","2.73%"
"08/22/2013","4.770","4.800","4.900","4.630","83.20M","-8.09%"
"08/16/2013","5.190","5.340","5.340","5.150","39.98M","-3.35%"
"08/15/2013","5.370","5.400","5.400","5.260","19.93M","-0.92%"
"08/14/2013","5.420","5.320","5.450","5.310","31.16M","0.93%"
"08/13/2013","5.370","5.250","5.420","5.240","15.64M","2.48%"
"08/12/2013","5.240","5.120","5.250","5.120","25.95M","2.75%"
"08/08/2013","5.100","5.020","5.180","4.930","33.53M","2.00%"
"08/07/2013","5.000","4.950","5.040","4.830","32.22M","0.00%"
"08/06/2013","5.000","5.110","5.150","4.910","29.83M","-1.96%"
"08/05/2013","5.100","5.240","5.240","5.060","22.32M","-2.67%"
"08/02/2013","5.240","5.290","5.340","5.130","16.08M","-0.95%"
"08/01/2013","5.290","5.400","5.440","5.220","30.18M","-2.04%"
